groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
8,6,1,23,2,formal,609,120,0.03,0.8,square,self,j,j,0.629811899969354,1
8,6,1,23,2,formal,610,120,0.03,0.8,circle,self,f,f,0.629760200041346,1
8,6,1,23,2,formal,611,120,0.03,0.8,square,stranger,f,f,0.661263799993321,1
8,6,1,23,2,formal,612,120,0.03,0.8,circle,stranger,j,j,0.565600900095887,1
8,6,1,23,2,formal,613,120,0.03,0.8,circle,self,f,f,0.645523600047454,1
8,6,1,23,2,formal,614,120,0.03,0.8,circle,stranger,j,,NaN,0
8,6,1,23,2,formal,615,120,0.03,0.8,square,self,j,j,0.793491499964148,1
8,6,1,23,2,formal,616,120,0.03,0.8,square,stranger,f,j,0.805679600103758,0
8,6,1,23,2,formal,617,120,0.03,0.8,square,self,j,j,0.676984199904837,1
8,6,1,23,2,formal,618,120,0.03,0.8,circle,stranger,j,j,0.741635000100359,1
8,6,1,23,2,formal,619,120,0.03,0.8,square,stranger,f,,NaN,0
8,6,1,23,2,formal,620,120,0.03,0.8,circle,self,f,f,0.777610999997705,1
8,6,1,23,2,formal,621,120,0.03,0.8,circle,stranger,j,,NaN,0
8,6,1,23,2,formal,622,120,0.03,0.8,square,stranger,f,f,0.713681900058873,1
8,6,1,23,2,formal,623,120,0.03,0.8,square,self,j,j,0.612575600040145,1
8,6,1,23,2,formal,624,120,0.03,0.8,circle,self,f,f,0.581906499923207,1
8,6,1,23,2,formal,625,120,0.03,0.8,square,stranger,f,j,0.629018599982373,0
8,6,1,23,2,formal,626,120,0.03,0.8,circle,self,f,j,0.612786500016227,0
8,6,1,23,2,formal,627,120,0.03,0.8,circle,stranger,j,j,0.661220800015144,1
8,6,1,23,2,formal,628,120,0.03,0.8,square,self,j,j,0.757465600036085,1
8,6,1,23,2,formal,629,120,0.03,0.8,square,stranger,f,f,0.645048299920745,1
8,6,1,23,2,formal,630,120,0.03,0.8,square,self,j,,NaN,0
8,6,1,23,2,formal,631,120,0.03,0.8,circle,stranger,j,j,0.729783300077543,1
8,6,1,23,2,formal,632,120,0.03,0.8,circle,self,f,f,0.597116999910213,1
8,6,1,23,2,formal,633,120,0.03,0.8,circle,stranger,j,j,0.804867100086994,1
8,6,1,23,2,formal,634,120,0.03,0.8,square,self,j,,NaN,0
8,6,1,23,2,formal,635,120,0.03,0.8,circle,self,f,j,0.728411099989899,0
8,6,1,23,2,formal,636,120,0.03,0.8,square,stranger,f,j,0.773120299912989,0
8,6,1,23,2,formal,637,120,0.03,0.8,circle,self,f,f,0.660559199983254,1
8,6,1,23,2,formal,638,120,0.03,0.8,square,self,j,f,0.725659500109032,0
8,6,1,23,2,formal,639,120,0.03,0.8,circle,stranger,j,,NaN,0
8,6,1,23,2,formal,640,120,0.03,0.8,square,stranger,f,f,0.570003699976951,1
