groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
8,12,2,23,2,formal,154,120,0.08,0.8,square,self,f,j,0.538599000079557,0
8,12,2,23,2,formal,155,120,0.08,0.8,circle,self,j,f,0.601031600032002,0
8,12,2,23,2,formal,156,120,0.08,0.8,square,stranger,j,f,0.665648499969393,0
8,12,2,23,2,formal,157,120,0.08,0.8,circle,self,j,f,0.53793999995105,0
8,12,2,23,2,formal,158,120,0.08,0.8,circle,stranger,f,j,0.61736649996601,0
8,12,2,23,2,formal,159,120,0.08,0.8,square,stranger,j,j,0.699540900066495,1
8,12,2,23,2,formal,160,120,0.08,0.8,square,self,f,f,0.553305499954149,1
8,12,2,23,2,formal,161,120,0.08,0.8,square,self,f,j,0.619167300174013,0
8,12,2,23,2,formal,162,120,0.08,0.8,circle,stranger,f,f,0.777134500211105,1
8,12,2,23,2,formal,163,120,0.08,0.8,circle,self,j,j,0.568880200153217,1
8,12,2,23,2,formal,164,120,0.08,0.8,square,stranger,j,j,0.617712199920788,1
8,12,2,23,2,formal,165,120,0.08,0.8,square,stranger,j,j,0.665894999867305,1
8,12,2,23,2,formal,166,120,0.08,0.8,circle,self,j,f,0.44177299994044,0
8,12,2,23,2,formal,167,120,0.08,0.8,circle,stranger,f,j,0.63399749994278,0
8,12,2,23,2,formal,168,120,0.08,0.8,square,self,f,f,0.633179900003597,1
8,12,2,23,2,formal,169,120,0.08,0.8,circle,stranger,f,j,0.537376000080258,0
8,12,2,23,2,formal,170,120,0.08,0.8,circle,self,j,j,0.618216799804941,1
8,12,2,23,2,formal,171,120,0.08,0.8,square,self,f,f,0.569040500093251,1
8,12,2,23,2,formal,172,120,0.08,0.8,square,stranger,j,j,0.472777799936011,1
8,12,2,23,2,formal,173,120,0.08,0.8,square,self,f,f,0.348445599898696,1
8,12,2,23,2,formal,174,120,0.08,0.8,circle,stranger,f,j,0.391766399843618,0
8,12,2,23,2,formal,175,120,0.08,0.8,square,stranger,j,j,0.521605100017041,1
8,12,2,23,2,formal,176,120,0.08,0.8,circle,self,j,f,0.441394899971783,0
8,12,2,23,2,formal,177,120,0.08,0.8,circle,stranger,f,f,0.570269200019538,1
8,12,2,23,2,formal,178,120,0.08,0.8,square,self,f,f,0.455075899837539,1
8,12,2,23,2,formal,179,120,0.08,0.8,circle,self,j,j,0.440032899845392,1
8,12,2,23,2,formal,180,120,0.08,0.8,square,stranger,j,j,0.584555899957195,1
8,12,2,23,2,formal,181,120,0.08,0.8,square,self,f,f,0.505966099910438,1
8,12,2,23,2,formal,182,120,0.08,0.8,circle,stranger,f,f,0.633467899868265,1
8,12,2,23,2,formal,183,120,0.08,0.8,circle,self,j,j,0.521897900151089,1
8,12,2,23,2,formal,184,120,0.08,0.8,square,stranger,j,f,0.522229599999264,0
8,12,2,23,2,formal,185,120,0.08,0.8,square,self,f,f,0.440131599782035,1
8,12,2,23,2,formal,186,120,0.08,0.8,circle,self,j,j,0.521469600033015,1
8,12,2,23,2,formal,187,120,0.08,0.8,square,stranger,j,f,0.648479100083932,0
8,12,2,23,2,formal,188,120,0.08,0.8,circle,stranger,f,f,0.649487399961799,1
8,12,2,23,2,formal,189,120,0.08,0.8,circle,stranger,f,j,0.570904199965298,0
8,12,2,23,2,formal,190,120,0.08,0.8,square,stranger,j,f,0.649672399973497,0
8,12,2,23,2,formal,191,120,0.08,0.8,circle,self,j,j,0.74496189993806206,1
8,12,2,23,2,formal,192,120,0.08,0.8,square,self,f,f,0.536791000049561,1
8,12,2,23,2,formal,193,120,0.08,0.8,circle,self,j,j,0.635538799921051,1
8,12,2,23,2,formal,194,120,0.08,0.8,square,stranger,j,j,0.585207300027832,1
8,12,2,23,2,formal,195,120,0.08,0.8,square,self,f,f,0.617931700078771,1
8,12,2,23,2,formal,196,120,0.08,0.8,circle,stranger,f,f,0.490674099884927,1
8,12,2,23,2,formal,197,120,0.08,0.8,circle,self,j,j,0.600606900174171,1
8,12,2,23,2,formal,198,120,0.08,0.8,circle,stranger,f,f,0.50509350001812,1
8,12,2,23,2,formal,199,120,0.08,0.8,square,stranger,j,j,0.69697599997744,1
8,12,2,23,2,formal,200,120,0.08,0.8,square,self,f,f,0.474438000004739,1
8,12,2,23,2,formal,201,120,0.08,0.8,circle,stranger,f,j,0.617051299894229,0
8,12,2,23,2,formal,202,120,0.08,0.8,square,self,f,j,0.586224999977276,0
8,12,2,23,2,formal,203,120,0.08,0.8,circle,self,j,f,0.536990100052208,0
8,12,2,23,2,formal,204,120,0.08,0.8,square,stranger,j,f,0.794017000123858,0
8,12,2,23,2,formal,205,120,0.08,0.8,square,self,f,f,0.407554999925196,1
8,12,2,23,2,formal,206,120,0.08,0.8,circle,stranger,f,j,0.50679020001553,0
8,12,2,23,2,formal,207,120,0.08,0.8,square,stranger,j,f,0.426045499974862,0
8,12,2,23,2,formal,208,120,0.08,0.8,circle,self,j,j,0.680797399953008,1
8,12,2,23,2,formal,209,120,0.08,0.8,square,stranger,j,f,0.57006480009295,0
8,12,2,23,2,formal,210,120,0.08,0.8,circle,stranger,f,j,0.61922309990041,0
8,12,2,23,2,formal,211,120,0.08,0.8,square,self,f,f,0.522393599851057,1
8,12,2,23,2,formal,212,120,0.08,0.8,circle,self,j,j,0.52151760016568,1
8,12,2,23,2,formal,213,120,0.08,0.8,square,self,f,f,0.568514699814841,1
8,12,2,23,2,formal,214,120,0.08,0.8,circle,stranger,f,j,0.521325800102204,0
8,12,2,23,2,formal,215,120,0.08,0.8,square,stranger,j,f,0.569617300061509,0
8,12,2,23,2,formal,216,120,0.08,0.8,circle,self,j,f,0.519374399911612,0
8,12,2,23,2,formal,217,120,0.08,0.8,square,stranger,j,j,0.584503200137988,1
8,12,2,23,2,formal,218,120,0.08,0.8,square,self,f,f,0.36204869998619,1
8,12,2,23,2,formal,219,120,0.08,0.8,circle,self,j,f,0.50577690009959,0
8,12,2,23,2,formal,220,120,0.08,0.8,circle,stranger,f,f,0.36022730008699,1
