subj_idx,rt,response,identity,condition,omission
2,0.459214299989981,1,1,0,0
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.63,1,0,0,1
2,0.63,0,0,1,1
2,0.63,1,1,0,1
2,0.60453260000213,1,1,0,0
2,0.604458200003137,0,0,0,0
2,0.444113799996558,1,1,1,0
2,0.523585100003402,0,0,1,0
2,0.507705700001679,1,1,1,0
2,0.46076620000531,0,0,1,0
2,0.63,1,1,0,1
2,0.447992800007341,1,0,0,0
2,0.508613300000434,0,0,0,0
2,0.524573899994721,1,1,0,0
2,0.63,0,0,1,1
2,0.577411200007191,1,1,1,0
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.51892869999574,1,1,1,0
2,0.588612299994566,0,0,0,0
2,0.316710400002194,1,0,1,0
2,0.460277399994084,1,1,1,0
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.499880900009884,1,1,1,0
2,0.63,1,0,0,1
2,0.431836499992642,1,1,0,0
2,0.572748699996737,1,1,0,0
2,0.63,0,1,1,1
2,0.591129899999942,1,0,1,0
2,0.588253599999007,0,0,0,0
2,0.63,0,0,1,1
2,0.513165699987439,1,1,1,0
2,0.525154200004181,1,1,0,0
2,0.557173199995304,1,0,0,0
2,0.63,0,0,1,1
2,0.527939099993091,0,1,0,0
2,0.475519899991923,1,1,1,0
2,0.63,1,0,0,1
2,0.63,0,0,1,1
2,0.63,1,0,0,1
2,0.631967099994654,0,1,0,0
2,0.524164799993741,1,1,1,0
2,0.621483100010664,1,1,0,0
2,0.508087599999271,0,0,0,0
2,0.555684099992504,0,1,1,0
2,0.63,0,0,1,1
2,0.63,1,0,0,1
2,0.595324800000526,1,1,0,0
2,0.620246300008148,1,1,1,0
2,0.475865900007193,0,0,1,0
2,0.572325500004808,1,1,1,0
2,0.604784700000891,1,0,1,0
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.578528099998948,1,1,1,0
2,0.603723700012779,0,1,0,0
2,0.63,0,0,1,1
2,0.574018100000103,0,0,1,0
2,0.46057350000774,1,1,1,0
2,0.619085400001495,1,0,0,0
2,0.618246300000465,0,1,0,0
2,0.605592199994135,0,1,0,0
2,0.63,1,0,0,1
2,0.480432199998177,1,1,1,0
2,0.620481999998447,0,0,1,0
2,0.4284645000007,1,1,1,0
2,0.63,1,0,0,1
2,0.63,0,0,1,1
2,0.595741400000406,1,1,0,0
2,0.491808999999193,0,0,1,0
2,0.491603500006022,1,1,1,0
2,0.586337500004447,1,1,0,0
2,0.604285900000832,0,0,0,0
2,0.460069799999474,1,1,1,0
2,0.63,0,0,1,1
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.490210100004333,0,0,0,0
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.63,0,1,1,1
2,0.63,0,1,1,1
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.63,0,0,1,1
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.521385700005339,0,0,0,0
2,0.605021100011072,1,1,1,0
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.533503099999507,0,0,1,0
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.581523900007596,1,1,1,0
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.62345309999364,1,1,0,0
2,0.585601800004952,1,1,1,0
2,0.539785400003893,0,0,1,0
2,0.63,1,0,0,1
2,0.63,0,0,1,1
2,0.465418300009333,1,1,1,0
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.627079099998809,1,1,0,0
2,0.620464200008428,0,0,1,0
2,0.63,1,0,0,1
2,0.543238200014457,1,1,1,0
2,0.572667100001127,1,1,1,0
2,0.572328900001594,0,0,1,0
2,0.539943199997651,1,1,0,0
2,0.63,1,0,0,1
2,0.63,1,0,0,1
2,0.63,0,1,1,1
2,0.35642939999525,0,0,1,0
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.63,0,0,1,1
2,0.63,1,1,0,1
2,0.570426999998745,1,1,1,0
2,0.604554399993503,0,1,0,0
2,0.63,0,0,1,1
2,0.543310299995937,1,1,1,0
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.625822100002551,1,0,1,0
2,0.63,0,1,1,1
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.548922000001767,0,0,1,0
2,0.428576499994961,1,1,1,0
2,0.63,1,0,0,1
2,0.492439500012551,1,1,1,0
2,0.539925599994604,0,1,0,0
2,0.571215400006622,1,0,1,0
2,0.571473000003607,1,0,0,0
2,0.570814499995322,0,1,0,0
2,0.603120100000524,0,0,0,0
2,0.411105699997279,1,1,1,0
2,0.524149900011253,0,0,1,0
2,0.585744500000146,1,1,1,0
2,0.475611700006993,0,0,1,0
2,0.63,1,0,0,1
2,0.557621500003734,1,1,0,0
2,0.539465100009693,1,1,0,0
2,0.618633399993996,0,0,1,0
2,0.523912500008009,1,1,1,0
2,0.555144600002677,0,0,0,0
2,0.398230499995407,1,1,0,0
2,0.523268300006748,0,0,1,0
2,0.539728999996441,1,1,1,0
2,0.603352999998606,0,0,0,0
2,0.63,1,0,0,1
2,0.479635399999097,1,1,1,0
2,0.572091400012141,0,0,1,0
2,0.619670300002326,0,1,0,0
2,0.507398200003081,0,0,1,0
2,0.47575960001268,1,0,0,0
2,0.490830199996708,1,1,1,0
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.63,0,1,1,1
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.63,1,0,0,1
2,0.596253099996829,1,1,1,0
2,0.523088300004019,0,0,1,0
2,0.63,1,1,0,1
2,0.445159599999897,1,1,1,0
2,0.603266999998596,1,0,1,0
2,0.539751300006174,1,1,0,0
2,0.63,1,0,0,1
2,0.63,0,1,1,1
2,0.52852300000086,1,0,1,0
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.601596399996197,0,1,0,0
2,0.63,1,0,0,1
2,0.607929299992975,0,0,1,0
2,0.63,0,1,1,1
2,0.589013699995121,0,0,0,0
2,0.63,1,1,0,1
2,0.63,0,1,1,1
2,0.63,1,0,0,1
2,0.63,0,0,1,1
2,0.63,1,1,0,1
2,0.57059339999978,0,0,1,0
2,0.63,1,1,0,1
2,0.63,0,1,1,1
2,0.559650900002453,0,0,0,0
2,0.537642600000254,0,0,1,0
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.578119300000253,1,1,1,0
2,0.430471200001193,0,0,1,0
2,0.539403200004017,1,1,1,0
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.547197099993355,0,0,0,0
2,0.395981299996492,1,1,1,0
2,0.491657100006705,0,0,1,0
2,0.443196000007447,1,1,0,0
2,0.330322199995862,0,0,1,0
2,0.491480999990017,0,0,0,0
2,0.506972299990593,1,1,1,0
2,0.505886300001293,0,0,1,0
2,0.380478500010213,1,1,0,0
2,0.63,1,0,0,1
2,0.397086700002546,1,1,1,0
2,0.524222000007285,0,0,0,0
2,0.410845699996571,1,1,1,0
2,0.588195999996969,0,1,0,0
2,0.522947699995711,0,0,1,0
2,0.410218699995312,1,1,1,0
2,0.573532299997169,0,0,1,0
2,0.443826700007776,1,1,0,0
2,0.603929899996729,1,0,0,0
2,0.618458099997952,0,0,1,0
2,0.619052399997599,1,1,1,0
2,0.603625799994916,1,1,0,0
2,0.509895399998641,1,0,0,0
2,0.586269300009008,1,1,1,0
2,0.63,0,0,1,1
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.593294200007222,0,0,0,0
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.481223800001317,1,1,1,0
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.576191599990125,1,1,1,0
2,0.63,1,0,0,1
2,0.63,0,0,1,1
2,0.574845600000117,1,1,1,0
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.594959500012919,0,0,1,0
2,0.63,0,1,1,1
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.63,1,0,0,1
2,0.606878000005963,0,0,0,0
2,0.63,0,1,1,1
2,0.521875800011912,0,0,1,0
2,0.63,1,1,0,1
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.63,0,1,1,1
2,0.63,0,0,1,1
2,0.548157099998207,1,1,1,0
2,0.63,1,0,0,1
2,0.604647100000875,0,0,1,0
2,0.603286099998513,1,1,0,0
2,0.475752500002272,1,0,0,0
2,0.618704200009233,0,1,0,0
2,0.63,0,1,1,1
2,0.542153900008998,0,0,1,0
2,0.63,1,1,0,1
2,0.63,0,1,1,1
2,0.63,0,0,1,1
2,0.558945600001607,1,0,0,0
2,0.63,1,0,0,1
2,0.63,0,1,1,1
2,0.62424390000524,1,0,1,0
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.576954000003752,1,1,1,0
2,0.554595800000243,0,0,1,0
2,0.63,1,1,0,1
2,0.63,0,1,1,1
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.593784400000004,0,0,1,0
2,0.602884599997196,0,0,0,0
2,0.63,1,1,0,1
2,0.604457599998568,0,1,1,0
2,0.63,0,0,1,1
2,0.63,1,0,0,1
2,0.63,0,1,1,1
2,0.63,0,0,1,1
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.63,0,1,1,1
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.520946400007233,1,1,1,0
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.63,0,0,1,1
2,0.526684900003602,1,1,1,0
2,0.52288970000518,0,0,0,0
2,0.570512100006454,0,1,0,0
2,0.63,0,0,1,1
2,0.63,0,0,1,1
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.63,0,1,1,1
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.602233500001603,0,0,0,0
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.607685099996161,0,1,1,0
2,0.587641699996311,0,0,1,0
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.625371000001905,0,0,0,0
2,0.442677300001378,1,1,0,0
2,0.63,0,0,1,1
2,0.63,1,0,0,1
2,0.461018500005594,1,1,1,0
2,0.63,1,1,0,1
2,0.621206199997687,1,0,1,0
2,0.603098499996122,1,1,1,0
2,0.587149700004375,0,1,0,0
2,0.63,1,0,0,1
2,0.619468599994434,0,0,0,0
2,0.63,1,1,0,1
2,0.63,0,1,1,1
2,0.479095300004701,0,0,1,0
2,0.587686500002746,0,1,0,0
2,0.63,0,1,1,1
2,0.63,0,0,1,1
2,0.63,1,0,0,1
2,0.63,0,0,1,1
2,0.63,1,1,0,1
2,0.63,0,1,1,1
2,0.63,1,0,0,1
2,0.63,0,0,1,1
2,0.63,1,0,0,1
2,0.63,0,1,1,1
2,0.622663800008013,0,1,0,0
2,0.63,1,1,0,1
2,0.557261699999799,0,1,1,0
2,0.474533400003565,1,0,0,0
2,0.409636900003534,0,0,1,0
2,0.473047699997551,0,0,0,0
2,0.491220399999293,0,1,0,0
2,0.57021769999119,0,0,1,0
2,0.602814300000318,1,1,1,0
2,0.480146400004742,1,1,0,0
2,0.474821600000723,1,1,1,0
2,0.585842200001935,0,0,0,0
2,0.443369300002814,1,0,1,0
2,0.602607300010277,1,0,0,0
2,0.60217399999965,0,1,0,0
2,0.522732199999155,1,1,1,0
2,0.63,0,0,1,1
2,0.62013389999629,1,0,0,0
2,0.63,0,1,1,1
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.578453200010699,1,1,1,0
2,0.458843300002627,0,0,1,0
2,0.523233400002937,0,1,0,0
2,0.522568800006411,0,0,1,0
2,0.473506299997098,1,1,1,0
2,0.63,1,0,0,1
2,0.49108459999843,1,0,0,0
2,0.314884799998254,0,1,0,0
2,0.474703700005193,1,1,1,0
2,0.4585967999883,0,0,1,0
2,0.617641600008938,0,0,0,0
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.233092900001793,0,1,0,0
2,0.449072999996133,1,0,0,0
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.269872500008205,1,0,0,0
2,0.522141599998577,1,1,1,0
2,0.63,0,0,1,1
2,0.63,1,1,0,1
2,0.603121699998155,1,0,1,0
2,0.63,1,1,0,1
2,0.63,0,1,1,1
2,0.63,1,0,0,1
2,0.63,0,0,1,1
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.63,0,1,1,1
2,0.63,0,1,1,1
2,0.63,0,0,1,1
2,0.63,1,0,0,1
2,0.620446999993874,0,1,0,0
2,0.554408900003182,0,1,0,0
2,0.602071200002683,1,1,1,0
2,0.63,1,0,0,1
2,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.238316500006476,0,0,1,0
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.364794499997515,0,0,1,0
3,0.63,1,1,0,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.325362300005509,1,0,1,0
3,0.312848000001395,1,0,1,0
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.448194800002966,1,1,0,0
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.234789600013755,1,1,1,0
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.339518299995689,1,0,1,0
3,0.63,1,0,0,1
3,0.233284499990987,0,1,1,0
3,0.63,1,1,0,1
3,0.312329999986105,1,0,0,0
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.239760099997511,0,0,0,0
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.324209400016116,0,0,0,0
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.488468299998203,0,1,1,0
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.329200100008165,1,0,1,0
3,0.63,1,1,0,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.233894300006796,0,0,1,0
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.555475700006355,0,1,1,0
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.595757300005062,1,0,0,0
3,0.63,1,1,0,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.249607200006722,0,1,0,0
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,1,0,0,1
3,0.629317900020396,0,0,1,0
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.419459500000812,0,0,1,0
3,0.314999499998521,0,0,0,0
3,0.332659399980912,0,1,0,0
3,0.509494600002654,0,1,1,0
3,0.490022000012686,0,0,0,0
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.233216399996309,1,0,0,0
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.243449200002942,1,1,0,0
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.234824399987701,0,1,1,0
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.23368480001227,0,1,1,0
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.586729500006186,0,0,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.247989900002722,1,1,0,0
3,0.63,0,1,1,1
3,0.233352799987188,0,0,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.579239799990319,0,0,1,0
3,0.63,0,1,1,1
3,0.237053499993635,1,0,0,0
3,0.63,1,1,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.366145900014089,0,0,0,0
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.291337500006193,0,1,1,0
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.321492199989734,0,1,0,0
3,0.63,1,0,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.591653900017263,0,0,0,0
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.290803699987009,0,1,0,0
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.604657299991231,1,1,0,0
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.613800399994943,1,1,0,0
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.444815900002141,1,1,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.510828600003151,1,1,1,0
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.297859100013738,1,1,1,0
3,0.63,1,0,0,1
3,0.604517800005851,1,1,1,0
3,0.410425100009888,1,1,0,0
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.624776799988467,1,1,0,0
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.23334249999607,0,1,1,0
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.55685039999662,0,0,0,0
3,0.63,1,1,0,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.438275299995439,0,0,0,0
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.551897199999075,0,0,1,0
3,0.619796599989058,1,1,1,0
3,0.63,1,1,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.474574499996379,0,0,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.622005399985937,0,1,0,0
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.565201999997953,0,1,1,0
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.525594800012186,1,1,1,0
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.450296700000763,0,0,1,0
3,0.63,0,1,1,1
3,0.237878399988404,1,0,0,0
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.609951700025704,1,1,1,0
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.562984499993036,0,1,0,0
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.545502399996622,1,0,0,0
3,0.314290999987861,0,0,1,0
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.26783830000204,1,1,0,0
3,0.378862300014589,1,0,0,0
3,0.522646199999144,1,1,1,0
3,0.603167099994607,0,0,1,0
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.605926000018371,1,1,0,0
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.546665000001667,0,1,0,0
3,0.63,0,0,1,1
3,0.604875199991511,1,0,0,0
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.44372489998932,1,1,1,0
3,0.522107400000095,0,0,1,0
3,0.63,1,1,0,1
3,0.42907740001101,1,1,0,0
3,0.504583100002492,1,0,0,0
3,0.585752899991348,0,0,1,0
3,0.489897699997528,1,1,1,0
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.511035400006222,0,1,1,0
3,0.63,0,0,1,1
