subj_idx,rt,response,identity,condition,omission
2,0.313420600003155,1,0,0,0
2,0.63,0,1,1,1
2,0.472692000003008,1,1,0,0
2,0.254023399997095,1,1,0,0
2,0.23316309999791,1,0,1,0
2,0.250222100003157,0,0,0,0
2,0.233777599998575,1,1,1,0
2,0.235116600000765,0,1,1,0
2,0.233354099997086,1,0,1,0
2,0.234126800001832,0,1,0,0
2,0.278295299998717,0,0,0,0
2,0.233199199996307,1,1,0,0
2,0.233659299999999,0,0,0,0
2,0.441991699997743,1,1,1,0
2,0.248951599998691,0,0,1,0
2,0.265231199999107,1,0,0,0
2,0.2343097999983,1,1,1,0
2,0.23336769999878,0,1,0,0
2,0.233303399996657,1,0,1,0
2,0.63,1,1,0,1
2,0.413009500000044,1,0,1,0
2,0.392750500002876,0,1,1,0
2,0.63,1,0,0,1
2,0.279909200005932,1,0,0,0
2,0.344910600004368,0,1,0,0
2,0.233921599996393,1,0,1,0
2,0.233940500002063,0,1,1,0
2,0.240381200004776,0,0,0,0
2,0.233323000000382,1,1,1,0
2,0.55174110000371,0,1,0,0
2,0.252844800001185,1,0,1,0
2,0.377083600003971,0,1,0,0
2,0.234566599996469,1,0,0,0
2,0.234551599998667,0,0,1,0
2,0.233707399995183,0,1,1,0
2,0.233381800004281,1,1,0,0
2,0.247511800000211,1,0,1,0
2,0.23370789999899,0,0,0,0
2,0.23380239999824,1,1,1,0
2,0.233488400001079,0,1,1,0
2,0.234406099996704,1,1,0,0
2,0.233130900000106,0,0,1,0
2,0.23337470000115,1,0,0,0
2,0.233704800004489,0,1,1,0
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.235436200004187,0,0,1,0
2,0.372771999995166,1,1,1,0
2,0.489801999996416,0,1,0,0
2,0.377271700002893,1,0,0,0
2,0.521080300000904,1,0,1,0
2,0.505371999999625,0,1,0,0
2,0.520535399999062,1,0,0,0
2,0.440800199998193,1,0,1,0
2,0.45689630000561,1,1,1,0
2,0.48970620000182,0,1,0,0
2,0.505059099996288,0,0,1,0
2,0.329634599998826,1,1,1,0
2,0.424593199997616,1,0,0,0
2,0.265181499999017,0,0,0,0
2,0.632976699998835,1,1,1,0
2,0.521399600002042,1,0,1,0
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.63,1,1,0,1
2,0.42996619999758,1,1,1,0
2,0.601191400004609,0,0,0,0
2,0.622336899999937,1,0,1,0
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.63,0,1,1,1
2,0.441742199996952,1,0,0,0
2,0.63,0,1,1,1
2,0.345761800002947,1,0,1,0
2,0.63,1,1,0,1
2,0.328675200005819,1,0,1,0
2,0.423536599999352,1,1,1,0
2,0.521749799998361,0,1,0,0
2,0.63,1,0,0,1
2,0.63,0,1,1,1
2,0.361807100001897,1,1,0,0
2,0.376560400000017,0,0,1,0
2,0.265153699998336,1,0,0,0
2,0.264309599995613,0,1,0,0
2,0.233002599998144,1,0,0,0
2,0.234220999998797,0,1,1,0
2,0.247809000000416,1,0,1,0
2,0.313277000001108,1,1,0,0
2,0.284704400000919,1,0,1,0
2,0.409588700000313,1,1,1,0
2,0.234636499997578,0,0,0,0
2,0.263024199994106,0,1,1,0
2,0.40734109999903,0,0,1,0
2,0.234117100000731,1,0,0,0
2,0.281110800002352,1,1,0,0
2,0.63,1,0,0,1
2,0.490047799998138,1,0,1,0
2,0.408914899999218,1,1,1,0
2,0.235200499999337,0,1,0,0
3,0.252250599995023,1,1,0,0
3,0.42579239999759,0,1,1,0
3,0.475231699994765,1,0,1,0
3,0.490994200008572,1,0,0,0
3,0.504869199998211,1,1,1,0
3,0.422779700005776,0,0,1,0
3,0.556112000005669,1,1,0,0
3,0.523765499994624,1,0,0,0
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.4818021000101,1,1,0,0
3,0.393686099996557,0,1,1,0
3,0.475783999994746,1,0,1,0
3,0.475017399992794,1,0,0,0
3,0.491937099999632,1,1,0,0
3,0.49277230000007,0,1,1,0
3,0.411422499993932,0,0,0,0
3,0.410588800004916,0,0,1,0
3,0.396118300006492,1,1,0,0
3,0.363290099994629,1,1,1,0
3,0.63,1,1,0,1
3,0.382395099994028,0,0,0,0
3,0.411344100008137,1,0,1,0
3,0.460583099993528,1,0,0,0
3,0.443060299992794,1,1,0,0
3,0.63,0,0,1,1
3,0.607490200010943,0,1,1,0
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.308686399992439,0,1,1,0
3,0.538627100002486,0,0,1,0
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.233768599995528,1,0,1,0
3,0.407724199991208,1,0,0,0
3,0.283020699993358,1,1,1,0
3,0.475310499998159,0,1,1,0
3,0.283347099990351,1,0,1,0
3,0.266408900002716,1,1,0,0
3,0.63,1,0,0,1
3,0.57461080000212,1,0,0,0
3,0.619858999998542,1,1,0,0
3,0.394529400000465,0,0,1,0
3,0.63,0,1,1,1
3,0.496254400000907,1,0,1,0
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.478661400004057,1,1,1,0
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.562384899996687,0,1,0,0
3,0.63,1,0,0,1
3,0.621038700002828,1,1,1,0
3,0.618315500003519,0,0,1,0
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.583708599995589,1,0,1,0
3,0.444029400008731,1,0,1,0
3,0.619850800008862,0,0,0,0
3,0.364016999999876,1,1,0,0
3,0.619808500006911,1,1,1,0
3,0.571295999994618,0,1,0,0
3,0.620162999999593,1,0,0,0
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.540640399995027,0,0,1,0
3,0.539343900003587,1,1,1,0
3,0.522296500013908,1,1,0,0
3,0.539657600005739,1,0,0,0
3,0.63,0,1,1,1
3,0.57333360001212,1,0,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.352034399998956,0,0,1,0
3,0.570669699998689,1,1,1,0
3,0.524289300010423,1,1,0,0
3,0.63,0,1,1,1
3,0.558576900002663,0,0,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.512289499994949,1,0,0,0
3,0.553996699993149,1,1,1,0
3,0.571619000009377,0,1,0,0
3,0.604419299997971,1,0,1,0
3,0.63,0,0,1,1
3,0.351271799998358,1,1,1,0
3,0.505428599994048,1,0,0,0
3,0.570604699998512,1,1,0,0
3,0.476797099996475,1,1,0,0
3,0.555172599997604,1,0,1,0
3,0.539811099995859,1,1,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.594402699993225,0,0,0,0
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.464114400005201,1,1,1,0
3,0.63,0,0,1,1
3,0.622766300002695,0,1,0,0
3,0.63,1,0,0,1
3,0.590022000003955,1,1,1,0
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.621743900002912,1,0,0,0
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.560594900001888,0,1,0,0
3,0.619314700001269,0,0,1,0
3,0.46017770000617,1,1,1,0
3,0.588127299997723,1,0,1,0
3,0.604035999989719,0,1,1,0
3,0.474415299991961,1,1,0,0
3,0.63,1,0,0,1
3,0.63,1,0,0,1
3,0.234547100000782,0,1,1,0
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.31060620000062,0,1,1,0
3,0.63,0,0,1,1
3,0.254971799993655,1,1,0,0
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.431372899998678,1,1,1,0
3,0.63,1,0,0,1
3,0.555726899998263,1,1,1,0
3,0.558318700001109,0,1,0,0
3,0.63,0,0,1,1
3,0.620925899987924,0,0,0,0
3,0.571512199996505,1,1,1,0
3,0.618654499994591,1,0,0,0
3,0.63,1,1,0,1
3,0.233358099998441,0,0,1,0
3,0.542837100001634,1,1,0,0
3,0.63,1,0,0,1
3,0.557570600009058,1,1,1,0
3,0.586123699991731,1,0,1,0
3,0.570636700009345,0,1,0,0
3,0.63,0,0,1,1
3,0.4924602000101,1,1,1,0
3,0.63,1,0,0,1
3,0.52429500001017,1,0,1,0
3,0.63,0,1,1,1
3,0.606758100009756,0,0,0,0
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.576153899994097,0,0,0,0
3,0.458791900004144,1,1,0,0
3,0.555111900001066,1,1,1,0
3,0.555065900000045,1,0,1,0
3,0.63,1,0,0,1
3,0.509349900006782,1,1,0,0
3,0.587399600000936,1,1,1,0
3,0.4584795999981,0,0,1,0
3,0.63,1,1,0,1
3,0.621272799995495,1,0,0,0
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.593309799995041,1,1,1,0
3,0.63,1,0,0,1
3,0.526680900002248,1,1,1,0
3,0.523405900006765,0,0,0,0
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.623820799999521,1,1,1,0
3,0.539302800010773,0,0,0,0
3,0.603073200007202,1,1,0,0
3,0.602756200009026,0,0,1,0
3,0.459698799997568,1,1,1,0
3,0.408239099997445,1,0,1,0
3,0.539544100000057,0,0,0,0
3,0.505600199991022,1,1,0,0
3,0.393467800007784,0,0,0,0
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.367770199998631,1,1,1,0
3,0.555811700003687,0,0,0,0
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.233226399999694,1,1,1,0
3,0.63,1,0,0,1
3,0.580231200001435,1,1,0,0
3,0.63,0,0,1,1
3,0.621924099992611,0,1,0,0
3,0.63,0,0,1,1
3,0.522094199986896,1,0,0,0
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.542699099998572,1,1,0,0
3,0.539017500006594,1,1,1,0
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.544835699998657,1,1,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.524208599992562,0,0,1,0
3,0.490661999996519,1,1,0,0
3,0.63,0,1,1,1
3,0.605285199999344,0,0,1,0
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,1,0,0,1
3,0.25578300000052,1,1,0,0
3,0.63,0,1,1,1
3,0.235448100007488,0,0,1,0
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.233498799992958,1,0,1,0
3,0.63,1,1,0,1
3,0.63,1,1,0,1
3,0.293331299995771,0,0,1,0
3,0.409581400002935,1,1,1,0
3,0.522819699996035,1,0,0,0
3,0.330292700004065,1,0,0,0
3,0.63,1,1,0,1
3,0.267330200003926,1,0,1,0
3,0.63,0,1,1,1
3,0.314467599993804,1,0,1,0
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.233455399997183,1,0,0,0
3,0.531005199998617,1,1,0,0
3,0.361565600003814,0,0,0,0
3,0.329939799994463,1,0,1,0
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.561262500006706,1,1,1,0
3,0.63,1,1,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.542513799999142,1,1,1,0
3,0.63,1,0,0,1
3,0.555434200010495,1,1,0,0
3,0.63,0,0,1,1
3,0.508556699991459,1,1,1,0
3,0.555479599992395,1,0,0,0
3,0.601734299998498,1,0,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.509396000008564,1,1,1,0
3,0.63,1,1,0,1
3,0.619758200002252,0,0,0,0
3,0.618929500007653,1,0,1,0
3,0.568626500011305,1,1,1,0
3,0.63,1,1,0,1
3,0.590562800003681,1,0,1,0
3,0.63,0,1,1,1
3,0.537853600006201,0,0,0,0
3,0.520414599988726,1,1,0,0
3,0.63426679999975,1,0,1,0
3,0.600239499995951,0,0,0,0
3,0.63,0,1,1,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.574260100009269,0,0,1,0
3,0.63,1,0,0,1
3,0.508093700002064,1,1,0,0
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.426776299995254,1,1,0,0
3,0.63,0,0,1,1
3,0.253689099990879,1,0,0,0
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.607805100007681,0,1,0,0
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.575104699993972,1,1,1,0
3,0.506273299994064,1,0,1,0
3,0.539092399994843,0,1,0,0
3,0.618331599995145,0,0,0,0
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.621784100003424,1,0,1,0
3,0.63,1,0,0,1
3,0.572557199993753,1,1,1,0
3,0.491335700004129,1,0,1,0
3,0.63,1,0,0,1
3,0.622101200002362,0,1,0,0
3,0.58672540000407,1,1,0,0
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.622927499993239,1,1,1,0
3,0.507166299998062,0,0,0,0
3,0.63,0,0,1,1
3,0.604815400001826,1,1,1,0
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.623110700005782,0,0,0,0
3,0.570983700003126,1,0,1,0
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.606569299998228,1,1,0,0
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.274467000010191,1,0,0,0
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.233714799993322,1,1,0,0
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.582313100007013,1,0,1,0
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.608998700001393,1,1,1,0
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.479403599994839,1,1,1,0
3,0.569341300011729,0,1,0,0
3,0.493414899989148,1,0,1,0
3,0.63,1,0,0,1
3,0.553553300007479,1,1,1,0
3,0.63,1,0,0,1
3,0.506613999998081,1,1,0,0
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.558698699998786,0,0,0,0
3,0.426954499998828,1,1,1,0
3,0.63,0,0,1,1
3,0.618646100003389,0,1,0,0
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.565715600008843,1,1,1,0
3,0.601817500006291,1,0,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.237044299996342,0,0,1,0
3,0.585436599998502,1,1,1,0
3,0.569676400002209,0,0,0,0
3,0.569992100005038,1,1,1,0
3,0.63,1,0,0,1
3,0.63,0,0,1,1
3,0.530007900000783,1,1,0,0
3,0.617761000001337,0,1,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.30699420000019,1,1,0,0
3,0.63,1,0,0,1
3,0.63,1,0,0,1
3,0.60261050000554,1,0,1,0
3,0.602527900002315,0,1,0,0
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.618978500002413,0,0,1,0
3,0.63,0,1,1,1
3,0.602575000011711,0,0,0,0
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.238246499997331,1,1,0,0
3,0.63,0,0,1,1
3,0.618520600008196,0,0,0,0
3,0.617989000005764,1,1,1,0
3,0.601124199994956,0,1,0,0
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.606958200005465,1,0,1,0
3,0.616934899997432,1,1,1,0
3,0.63,0,1,1,1
3,0.553873700002441,1,1,0,0
3,0.553089599998202,0,0,1,0
3,0.473432899991167,1,0,0,0
3,0.63,1,0,0,1
3,0.266629199992167,1,1,1,0
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.303394500006107,1,0,1,0
3,0.601838499991572,1,1,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.301242999994429,1,1,0,0
3,0.440624100010609,0,0,1,0
3,0.536930299989763,1,1,1,0
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.556237199998577,1,1,1,0
3,0.63,1,0,0,1
3,0.53817600000184,0,1,1,0
3,0.553584900000715,1,0,1,0
3,0.63,1,1,0,1
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.60302270000102,1,1,1,0
3,0.63,0,0,1,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.59100899999612,1,1,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.526399999987916,1,0,1,0
3,0.616900100008934,1,0,0,0
3,0.63,0,1,1,1
3,0.538747200000216,0,1,0,0
3,0.632135699997889,1,0,1,0
3,0.63,0,0,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.63,1,1,0,1
3,0.528478799998993,0,0,1,0
3,0.361910699997679,1,0,0,0
3,0.538276599996607,0,1,0,0
3,0.63,0,1,1,1
3,0.590969499986386,1,0,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.587221599998884,1,1,1,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.63,0,1,1,1
3,0.63,0,0,1,1
3,0.492203300003894,1,0,0,0
3,0.63,0,1,1,1
3,0.618909699987853,1,0,1,0
3,0.63,1,1,0,1
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.490615299990168,1,1,1,0
3,0.63,1,0,0,1
3,0.554761899998994,1,0,1,0
3,0.617675100002089,0,1,0,0
3,0.601563199990778,1,1,1,0
3,0.537357900000643,0,1,0,0
3,0.601684900000691,1,0,0,0
3,0.568204200011678,1,0,1,0
3,0.63,1,1,0,1
3,0.63,0,0,1,1
3,0.63,0,1,1,1
3,0.603421799998614,0,0,0,0
3,0.63,0,1,1,1
3,0.538427400009823,0,0,1,0
3,0.585750199999893,1,0,0,0
3,0.63,1,1,0,1
3,0.233016199999838,1,0,1,0
3,0.63,1,0,0,1
3,0.509348399995361,1,1,1,0
3,0.63,1,1,0,1
3,0.63,1,0,0,1
3,0.300066199997673,1,1,0,0
3,0.442431599993142,1,0,1,0
3,0.63,0,1,1,1
3,0.63,1,0,0,1
3,0.63,0,1,1,1
3,0.270891699998174,1,0,1,0
3,0.42570780000824,1,1,0,0
3,0.63,0,0,1,1
3,0.520037100010086,1,1,1,0
3,0.505901199998334,1,1,0,0
3,0.63,1,0,0,1
3,0.63,1,1,0,1
3,0.304051699989941,1,1,1,0
3,0.63,0,0,1,1
3,0.586948700001813,0,0,0,0
4,0.507963099997141,0,0,0,0
4,0.234129799995571,0,0,1,0
4,0.248269600007916,0,1,1,0
4,0.235638900005142,0,1,0,0
4,0.248454400003538,0,0,1,0
4,0.343989399989368,1,1,1,0
4,0.234925099997781,1,0,0,0
4,0.233632700008457,0,1,0,0
4,0.233819999994012,1,1,0,0
4,0.23528890000307,0,1,1,0
4,0.466242700000294,1,0,1,0
4,0.236052100008237,1,0,0,0
4,0.234262799989665,0,0,1,0
4,0.301540799991926,1,1,1,0
4,0.233421900004032,1,1,0,0
4,0.301997300004587,1,0,0,0
4,0.363698600005591,1,0,1,0
4,0.63,1,1,0,1
4,0.253276100003859,1,1,1,0
4,0.538972100010142,1,0,0,0
4,0.331040400007623,0,0,1,0
4,0.345112900002277,0,0,0,0
4,0.236662800001795,0,1,0,0
4,0.476949400006561,0,1,1,0
4,0.250470200000564,0,1,0,0
4,0.233455699999467,1,0,0,0
4,0.63,0,1,1,1
4,0.509745299990755,1,0,1,0
4,0.364116199998534,1,0,0,0
4,0.410892200001399,1,1,0,0
4,0.460387299986905,0,1,1,0
4,0.555609600007301,1,0,1,0
4,0.490886799991131,0,1,1,0
4,0.233201099996222,0,0,1,0
4,0.397735899998224,1,0,0,0
4,0.331470399993123,1,1,0,0
4,0.234347400008119,1,0,0,0
4,0.234274400005233,0,1,1,0
4,0.233501299997442,0,1,0,0
4,0.233092299997224,1,0,1,0
4,0.234361299997545,1,0,1,0
4,0.532646299994667,0,1,1,0
4,0.63,1,0,0,1
4,0.233480399998371,0,1,0,0
4,0.241948900002171,1,1,0,0
4,0.267555800004629,0,0,0,0
4,0.233414100002847,0,1,1,0
4,0.63,0,0,1,1
4,0.63,0,1,1,1
4,0.324607899994589,1,0,0,0
4,0.234309399995254,0,0,1,0
4,0.252622399988468,0,1,0,0
4,0.351255200002925,1,0,1,0
4,0.233678100004909,1,1,1,0
4,0.233595099998638,1,1,0,0
4,0.233484700002009,1,0,0,0
4,0.350854000003892,0,1,1,0
4,0.234166099995491,0,0,1,0
4,0.315672299999278,1,0,0,0
4,0.234024000004865,1,1,0,0
4,0.233371299997088,1,0,1,0
4,0.509747900010552,1,1,1,0
4,0.233860100008314,1,0,0,0
4,0.267776399996364,0,1,0,0
4,0.317592200008221,0,0,1,0
4,0.346631000007619,0,0,0,0
4,0.444018700000015,1,1,0,0
4,0.25153350000619,1,1,1,0
4,0.428305299996282,1,1,1,0
4,0.540248599994811,1,1,0,0
4,0.331616100011161,0,0,0,0
4,0.23314689999097,0,0,1,0
4,0.479088299995055,0,0,0,0
4,0.267468200006988,0,1,0,0
4,0.234206200009794,1,0,1,0
4,0.232966199997463,1,1,1,0
4,0.233654199997545,1,0,0,0
4,0.239329600008205,1,1,1,0
4,0.232999100000598,1,1,0,0
4,0.317342700000154,0,0,1,0
4,0.233352999988711,0,1,1,0
4,0.431021099997452,0,0,1,0
4,0.234461899992311,0,0,0,0
4,0.2674995999987,0,1,0,0
4,0.233646699998644,1,0,1,0
4,0.241585399999167,1,1,1,0
4,0.541317900002468,0,1,0,0
4,0.234469499991974,0,0,0,0
4,0.378327200000058,0,1,0,0
4,0.234484000000521,1,1,1,0
4,0.37729789999139,0,0,1,0
4,0.235442699995474,0,0,0,0
4,0.280754499995965,1,0,1,0
4,0.296331399993505,1,1,1,0
4,0.60271880000073,1,1,0,0
4,0.249853500004974,1,0,0,0
4,0.362911999996868,0,1,0,0
4,0.572709700005362,0,0,1,0
4,0.25127789999533,0,0,0,0
4,0.602892499999143,1,1,1,0
4,0.394756199995754,1,1,1,0
4,0.34731520000787,1,0,1,0
4,0.602518400002737,1,1,0,0
4,0.363463500005309,1,0,0,0
4,0.446746300003724,0,0,0,0
4,0.345889499993064,0,1,1,0
4,0.299333399991156,1,0,1,0
4,0.362292599995271,1,1,0,0
4,0.23332919999666,1,0,0,0
4,0.381355699995765,1,0,1,0
4,0.233615499993903,1,1,0,0
4,0.233264200011035,1,1,1,0
4,0.429423900000984,0,1,0,0
4,0.233854799997061,0,0,1,0
4,0.42991200000688,0,1,1,0
4,0.233293799989042,0,0,0,0
4,0.233401200006483,0,1,0,0
4,0.27131010001176,1,0,1,0
4,0.347493499997654,0,1,1,0
4,0.507931700005429,1,0,0,0
4,0.63,1,1,0,1
4,0.234664100004011,1,0,1,0
4,0.233430399995996,0,1,1,0
4,0.233237000007648,0,0,0,0
4,0.369515900005354,1,1,1,0
4,0.233657700009644,1,1,0,0
4,0.363770999989356,1,0,1,0
4,0.233327699999791,1,0,0,0
4,0.558175199999823,1,1,0,0
4,0.331062700002803,1,0,0,0
4,0.233660500001861,1,1,1,0
4,0.237002300011227,0,0,1,0
4,0.234547400003066,1,1,1,0
4,0.234276100003626,1,0,1,0
4,0.234690299999784,0,0,0,0
4,0.63,1,1,0,1
4,0.541578199990909,0,1,0,0
4,0.283759500001906,0,0,1,0
4,0.267728799997712,1,1,1,0
4,0.55466520000482,0,0,0,0
4,0.233344799999031,1,1,0,0
4,0.269536500010872,1,0,1,0
4,0.444216099989717,0,1,1,0
4,0.233234200000879,1,0,0,0
4,0.462252999990596,1,0,0,0
4,0.233151499996893,0,1,1,0
4,0.382475399994291,1,0,1,0
4,0.233313999997335,1,1,0,0
4,0.349931500008097,0,0,1,0
4,0.233990000007907,0,0,0,0
4,0.461198199991486,1,1,1,0
4,0.23330549999082,1,1,0,0
4,0.236797299992759,1,0,1,0
4,0.475032200003625,1,1,0,0
4,0.346309300002758,0,0,0,0
4,0.522705499999574,1,1,1,0
4,0.366454599992721,0,0,0,0
4,0.347637599988957,0,1,0,0
4,0.380568699998548,0,0,1,0
4,0.233814399995026,1,1,1,0
4,0.233176800000365,1,0,0,0
4,0.320078299992019,0,1,1,0
4,0.233702000012272,0,0,1,0
4,0.47675759998674,0,1,0,0
4,0.346150700002909,1,1,1,0
4,0.250447999991593,1,0,1,0
4,0.266734300006647,1,1,0,0
4,0.233967000007397,0,0,0,0
4,0.253340800001752,0,1,1,0
4,0.362958900004742,0,0,1,0
4,0.538586800001212,0,1,0,0
4,0.233813600003486,1,0,0,0
4,0.233291399999871,1,0,1,0
4,0.366011699996307,0,1,1,0
4,0.298608800003421,0,1,0,0
4,0.347942100008368,0,0,0,0
4,0.475775700004306,1,0,1,0
4,0.23451889998978,1,1,1,0
4,0.234055599998101,1,0,0,0
4,0.333102500007953,1,1,0,0
4,0.29896379999991,0,1,1,0
4,0.233393599992269,0,0,0,0
4,0.233428099993034,0,0,1,0
4,0.335120899995673,1,1,0,0
4,0.331338499992853,1,0,1,0
4,0.233463899989147,1,1,0,0
4,0.26750479999464,1,1,1,0
4,0.233847200011951,1,0,0,0
4,0.233231100006378,1,0,1,0
4,0.233363399995142,1,1,0,0
4,0.233271200006129,1,0,0,0
4,0.260192000001553,0,1,1,0
4,0.31466289999662,0,0,1,0
4,0.378988200012827,0,1,1,0
4,0.233915300006629,0,1,0,0
4,0.346578799988492,1,0,0,0
4,0.233377800002927,1,1,0,0
4,0.270021000003908,1,0,0,0
4,0.23362410000118,1,1,1,0
4,0.233977199997753,1,0,1,0
4,0.381625399997574,1,1,0,0
4,0.233115199996973,0,0,1,0
4,0.348420800000895,1,0,0,0
4,0.233923300009337,0,1,1,0
4,0.233508699995582,1,0,1,0
4,0.23395029999665,1,1,0,0
4,0.285245000006398,1,0,0,0
4,0.234650900005363,0,1,1,0
4,0.234782699990319,1,0,0,0
4,0.233693499991205,1,1,1,0
4,0.303334200012614,1,1,0,0
4,0.330676799989305,1,0,1,0
4,0.377719799987972,1,1,1,0
4,0.233593199998722,0,0,1,0
4,0.332448199987994,0,1,0,0
4,0.234808300010627,1,0,0,0
4,0.265626199994585,1,0,1,0
4,0.233346599998185,0,1,1,0
4,0.26681610000378,0,1,0,0
4,0.233382799997344,1,0,0,0
4,0.233492400002433,1,1,1,0
4,0.414110500001698,0,0,1,0
4,0.233312600001227,0,1,0,0
