subj_idx,rt,response,identity,condition,omission
1,0.585341600002721,1,1,1,0
1,0.55280009994749,0,0,1,0
1,0.569721500040032,0,0,0,0
1,0.761429299949668,0,1,1,0
1,0.728972199955024,0,0,1,0
1,0.712570799980313,0,1,0,0
1,0.600619400036521,1,1,1,0
1,0.615336799994111,0,0,1,0
1,0.600356199895032,0,1,0,0
1,0.616989100002684,1,0,0,0
1,0.632261499995366,0,0,0,0
1,0.632551499991678,0,1,0,0
1,0.649487799964845,1,1,1,0
1,0.552377500105649,1,0,1,0
1,0.472877399995923,0,0,0,0
1,0.60098589991685,0,1,1,0
1,0.56916860002093,0,0,1,0
1,0.534656599978916,0,1,0,0
1,0.8300000000000001,1,1,0,1
1,0.765994800021872,1,0,1,0
1,0.376346900011413,1,1,1,0
1,0.8300000000000001,1,0,0,1
1,0.8300000000000001,1,0,0,1
1,0.550335799925961,0,1,0,0
1,0.489154999959283,0,0,1,0
1,0.681377100059763,1,1,1,0
1,0.489019600092433,1,0,1,0
1,0.648498900001869,0,1,0,0
1,0.681042200070806,0,1,1,0
1,0.793148500029929,0,0,0,0
1,0.856220499961637,0,1,0,0
1,0.586370900040492,1,0,0,0
1,0.710784900002182,0,0,1,0
1,0.633543799980544,1,1,1,0
1,0.635743999970146,0,0,0,0
1,0.616753299953416,0,0,1,0
1,0.777226999984123,1,1,1,0
1,0.696294199908152,0,1,0,0
1,0.681116500054486,0,1,0,0
1,0.728881899965927,0,0,1,0
1,0.617055599926971,0,1,1,0
1,0.8300000000000001,1,0,0,1
1,0.606086599989794,1,1,0,0
1,0.696647700038739,0,0,1,0
1,0.8300000000000001,0,1,1,1
1,0.542364900000393,0,0,0,0
1,0.472625599941239,1,0,1,0
1,0.616367399925366,0,0,0,0
1,0.663631599978544,0,1,0,0
1,0.504910300020128,1,1,1,0
1,0.791109999991022,0,1,0,0
1,0.713913400075398,0,0,0,0
1,0.408822200028226,1,0,1,0
1,0.696253800066188,0,1,1,0
1,0.760691600036807,0,1,0,0
1,0.615969800041057,1,0,1,0
1,0.792323999921791,1,1,1,0
1,0.63343020004686,0,0,0,0
1,0.8300000000000001,1,1,0,1
1,0.669495100039057,1,0,1,0
1,0.840722900000401,0,0,0,0
1,0.8300000000000001,0,1,1,1
1,0.590431799995713,0,1,1,0
1,0.535243700025603,1,0,1,0
1,0.536443499964662,0,1,0,0
1,0.696771899936721,0,0,0,0
1,0.824190999963321,1,0,1,0
1,0.792446599924006,0,0,0,0
1,0.776187799987383,0,1,0,0
1,0.552370699937455,1,1,1,0
1,0.71326680004131,1,0,1,0
1,0.855204100022092,0,1,0,0
1,0.840427999966778,0,0,0,0
1,0.730128600029275,1,1,1,0
1,0.631954099982977,0,1,1,0
1,0.82528409990482,0,0,0,0
1,0.744120100047439,0,1,0,0
1,0.487591799930669,1,0,1,0
1,0.681066200020723,0,0,0,0
1,0.648605399997905,1,1,1,0
1,0.8300000000000001,0,0,1,1
1,0.605228999978863,0,1,0,0
1,0.64785780000966,0,1,0,0
1,0.8300000000000001,1,0,0,1
1,0.669033999904059,1,0,1,0
1,0.808728800038807,1,1,1,0
1,0.588635100051761,1,1,1,0
1,0.584497399977408,1,0,1,0
1,0.552576099988073,0,1,0,0
1,0.536775900050998,0,0,0,0
1,0.504860100103542,1,1,1,0
1,0.712581799947657,0,1,0,0
1,0.487316899932921,1,0,1,0
1,0.45625749998726,0,0,0,0
1,0.584467899985611,0,1,1,0
1,0.75975169998128,1,0,1,0
1,0.536065699998289,0,0,0,0
1,0.584336299914867,1,1,0,0
1,0.8300000000000001,1,1,0,1
1,0.748043800005689,0,0,0,0
1,0.872713500051759,1,0,1,0
1,0.552963800029829,1,1,1,0
1,0.679674300015904,0,0,0,0
1,0.679524900042452,0,0,1,0
1,0.568066900013946,1,1,1,0
1,0.503462699940428,0,1,0,0
1,0.715525299892761,0,1,1,0
1,0.698082000017166,0,0,0,0
1,0.664617300033569,1,0,1,0
1,0.600292999995872,0,1,0,0
1,0.488554600044154,1,1,1,0
1,0.647715600091033,0,1,0,0
1,0.552812900044955,1,0,1,0
1,0.519411100074649,0,0,0,0
1,0.727536399965174,0,0,0,0
1,0.535957899992354,0,0,1,0
1,0.631335700047202,1,1,0,0
1,0.648042100016028,1,1,1,0
1,0.8300000000000001,1,1,0,1
1,0.637337899999693,0,0,0,0
1,0.8300000000000001,0,1,1,1
1,0.60394530009944,0,0,1,0
1,0.615846199914813,0,0,0,0
1,0.664351799990982,0,0,1,0
1,0.662875000038184,0,1,0,0
1,0.584178699995391,1,1,1,0
1,0.7114322000416,0,1,0,0
1,0.664918299997225,1,0,0,0
1,0.664425799972378,1,0,1,0
1,0.712097399984486,0,1,1,0
1,0.614998899982311,0,1,0,0
1,0.776512500015087,0,0,1,0
1,0.664558399934322,0,0,0,0
1,0.59946990001481,1,1,1,0
1,0.647259199991822,0,0,0,0
1,0.824239399982616,0,1,0,0
1,0.631573799997568,1,0,1,0
1,0.615469799959101,1,1,1,0
1,0.684378300094977,0,0,0,0
1,0.471836999990046,1,1,1,0
1,0.471681200084276,1,0,1,0
1,0.488168500014581,0,1,0,0
1,0.503447700059041,0,1,0,0
1,0.568560399929993,0,0,0,0
1,0.617121100076474,0,0,1,0
1,0.823003500001505,1,1,1,0
1,0.663305099937133,0,1,0,0
1,0.537076700013131,0,0,0,0
1,0.583614100003615,1,1,1,0
1,0.456039300072007,1,0,1,0
1,0.504286399926059,0,0,0,0
1,0.632238000049256,0,1,0,0
1,0.567941499990411,1,1,1,0
1,0.551657099975273,0,0,1,0
1,0.631584499962628,0,1,0,0
1,0.808075999957509,0,0,1,0
1,0.535929900011979,1,1,1,0
1,0.647207399946637,0,0,0,0
1,0.584478800068609,1,1,1,0
1,0.521201799972914,0,0,0,0
1,0.583647500025108,1,0,1,0
1,0.69538539997302,0,1,0,0
1,0.599229300045408,0,1,1,0
1,0.600201199995354,0,0,0,0
1,0.759665300021879,0,1,0,0
1,0.536023800028488,1,0,1,0
1,0.503237800090574,0,0,1,0
1,0.488677300047129,1,1,1,0
1,0.506544800009578,0,1,0,0
1,0.615583600010723,0,0,0,0
1,0.744441000046209,0,0,0,0
1,0.694715799996629,0,0,1,0
1,0.696175400051288,0,1,0,0
1,0.487759300041944,1,1,1,0
1,0.760021599940956,0,1,0,0
1,0.680148199899122,0,0,1,0
1,0.695323299965821,1,1,1,0
1,0.599709499976598,0,0,0,0
1,0.759761600056663,0,1,0,0
1,0.600493400008418,0,1,1,0
1,0.568319899961352,0,0,1,0
1,0.630343399941921,0,0,0,0
1,0.552277999930084,1,1,1,0
1,0.679213700001128,0,1,0,0
1,0.8300000000000001,0,0,1,1
1,0.732631000108086,0,0,0,0
1,0.677237399970181,1,1,1,0
1,0.696707600029185,0,1,0,0
1,0.646521199960262,1,0,1,0
1,0.696409199968912,0,0,0,0
1,0.58779759996105,0,0,0,0
1,0.616075500031002,0,1,0,0
1,0.787955300067551,0,0,1,0
1,0.390748500009067,1,1,1,0
1,0.61427190003451,0,1,1,0
1,0.679837099974975,0,1,0,0
1,0.806318799965084,1,0,1,0
1,0.678324299980886,0,0,0,0
1,0.55299360002391,0,0,0,0
1,0.535926600103267,1,1,1,0
1,0.64635110006202,0,1,0,0
1,0.616063900059089,1,0,1,0
1,0.598318899981678,0,0,1,0
1,0.582476899959147,1,1,1,0
1,0.55178680003155,0,0,0,0
1,0.550935899955221,0,1,0,0
1,0.616017899941653,0,0,0,0
1,0.694374199956656,0,1,0,0
1,0.502758999937214,1,0,1,0
1,0.631483300006948,1,1,1,0
1,0.694675000035204,0,1,0,0
1,0.678123999969102,1,0,1,0
1,0.666850700043142,0,0,0,0
1,0.518554399954155,1,1,1,0
1,0.566683699958958,0,0,0,0
1,0.584254799992777,1,1,1,0
1,0.679391699959524,0,0,1,0
1,0.598772699944675,0,1,0,0
1,0.664776500081643,0,1,0,0
1,0.662510700058192,0,0,0,0
1,0.822666399995796,1,1,1,0
1,0.759835500037298,1,0,1,0
1,0.630549299996346,0,1,0,0
1,0.679552600020543,0,0,1,0
1,0.67933820001781,0,0,0,0
1,0.534652999951504,1,1,1,0
1,0.8300000000000001,1,0,0,1
1,0.698011300060898,0,1,0,0
1,0.630783999920823,1,1,1,0
1,0.647321299999021,1,0,1,0
1,0.663451600004919,0,0,0,0
1,0.569164599990472,1,1,1,0
1,0.598515999969095,0,1,0,0
1,0.775856800028123,1,0,1,0
1,0.470661200000905,0,0,1,0
1,0.8300000000000001,1,0,0,1
1,0.523339899955317,1,1,1,0
1,0.614095200086012,0,1,0,0
1,0.8300000000000001,0,0,1,1
1,0.731421300093643,0,0,0,0
1,0.807071199989878,0,1,0,0
1,0.519048999994993,1,1,1,0
1,0.652080100029707,0,0,1,0
1,0.567987400107086,0,0,0,0
1,0.598885899991728,0,1,0,0
1,0.598910499946214,1,1,1,0
1,0.631073400028981,0,0,0,0
1,0.646333199925721,0,1,0,0
1,0.567558700102381,1,1,1,0
1,0.550500699901022,1,0,1,0
1,0.58348799997475,0,0,0,0
1,0.8300000000000001,0,1,1,1
1,0.603158600046299,1,0,1,0
1,0.821762299980037,0,1,0,0
1,0.711452200077474,0,1,0,0
1,0.51912099996116,1,0,1,0
1,0.599054599995725,1,1,1,0
1,0.710422500036657,0,0,0,0
1,0.55039449990727,1,1,1,0
1,0.487817900022492,0,0,0,0
1,0.662650200072676,1,0,1,0
1,0.520099999965169,0,1,0,0
1,0.8300000000000001,0,1,1,1
1,0.603576099965721,0,1,0,0
1,0.711387400049716,0,0,0,0
1,0.517935000010766,1,0,1,0
1,0.534630700014532,0,1,0,0
1,0.630587799940258,0,0,1,0
1,0.567537700058892,1,1,1,0
1,0.503576099989004,0,0,0,0
1,0.790477199945599,0,1,1,0
1,0.8300000000000001,0,0,1,1
1,0.570294799981639,0,0,0,0
1,0.647102200076915,0,1,0,0
1,0.679383900016546,0,0,1,0
1,0.713779399986379,0,0,0,0
1,0.726962100015953,0,1,1,0
1,0.678146200021729,0,1,0,0
1,0.8300000000000001,1,0,0,1
1,0.8300000000000001,1,1,0,1
1,0.54203539993614,0,0,1,0
1,0.567582900053822,1,1,1,0
1,0.679290300002322,0,0,0,0
1,0.695389500004239,0,1,1,0
1,0.8300000000000001,0,0,1,1
1,0.538047399953939,0,1,0,0
1,0.631977100041695,0,0,1,0
1,0.663289599935524,1,1,1,0
1,0.647492800024338,0,1,0,0
1,0.823177800048143,0,0,0,0
1,0.630236500059254,1,1,0,0
1,0.614240299910307,0,1,1,0
1,0.838172200019471,0,0,1,0
1,0.807325799949467,0,0,0,0
2,0.743708899943158,0,0,0,0
2,0.616273799911141,1,0,1,0
2,0.792670199996792,0,1,1,0
2,0.8300000000000001,1,1,0,1
2,0.8300000000000001,0,0,1,1
2,0.8300000000000001,0,1,1,1
2,0.676728200051002,0,0,0,0
2,0.79098440008238,0,1,0,0
2,0.856880499981344,0,1,0,0
2,0.535281999967992,1,1,1,0
2,0.569287999998778,0,0,1,0
2,0.745138700003736,1,0,0,0
2,0.617398299975321,0,0,1,0
2,0.873436699970625,1,1,1,0
2,0.616927700000815,0,1,0,0
2,0.664947999990545,0,0,0,0
2,0.505146599956788,1,0,1,0
2,0.729333899915218,0,1,0,0
2,0.632635000045411,1,1,1,0
2,0.568665400031023,0,0,0,0
2,0.8300000000000001,0,0,1,1
2,0.782357900054194,0,0,0,0
2,0.8300000000000001,1,1,0,1
2,0.65581500006374,1,1,1,0
2,0.552814200054854,0,1,0,0
2,0.824097400065511,0,0,0,0
2,0.697819499997422,1,1,1,0
2,0.633334000012837,1,0,1,0
2,0.745373400044627,0,0,0,0
2,0.69849650003016,0,1,0,0
2,0.8300000000000001,0,1,1,1
2,0.416155699989758,1,0,1,0
2,0.521307399962097,1,1,1,0
2,0.601041599991731,1,0,1,0
2,0.393967699958012,0,0,0,0
2,0.8300000000000001,1,1,0,1
2,0.880027900100686,0,0,0,0
2,0.55292449996341,1,1,1,0
2,0.761312399990857,1,1,0,0
2,0.618200700031593,0,0,1,0
2,0.8300000000000001,0,0,1,1
2,0.465186199988239,1,1,1,0
2,0.617089599953033,1,0,0,0
2,0.714076800039038,0,1,0,0
2,0.617923600017093,1,1,0,0
2,0.520929099991918,1,0,0,0
2,0.8300000000000001,0,1,1,1
2,0.625003400025889,0,0,1,0
2,0.762142100022174,1,1,1,0
2,0.761629600077868,0,0,0,0
2,0.873541099950671,1,0,1,0
2,0.730167300091125,0,1,0,0
2,0.780276199919172,0,0,1,0
2,0.56802989996504,1,1,1,0
2,0.680089400033467,0,1,0,0
2,0.744941800017841,0,0,0,0
2,0.52149760001339,1,1,1,0
2,0.63387729995884,0,0,1,0
2,0.8300000000000001,1,0,0,1
2,0.8300000000000001,1,1,0,1
2,0.696896999957971,1,0,1,0
2,0.425608000019565,1,1,1,0
2,0.554697500076145,0,0,0,0
2,0.809948700014502,0,1,0,0
2,0.778309900080785,1,0,1,0
2,0.8300000000000001,1,0,0,1
2,0.8300000000000001,1,1,0,1
2,0.470344799919985,1,1,1,0
2,0.522187200025655,1,1,1,0
2,0.441957400063984,1,1,0,0
2,0.649691500002518,0,0,0,0
2,0.681407600059174,1,0,1,0
2,0.697217599954456,0,0,0,0
2,0.634180299937725,1,1,0,0
2,0.8300000000000001,0,0,1,1
2,0.7794119999744,1,1,1,0
2,0.663535399944521,0,0,0,0
2,0.584851299994625,1,1,1,0
2,0.585499400040135,0,1,0,0
2,0.873187700053677,1,0,1,0
2,0.568308899994008,1,1,1,0
2,0.568562300060876,0,0,1,0
2,0.8300000000000001,1,0,0,1
2,0.413193499902263,1,1,0,0
2,0.615821199957281,1,0,1,0
2,0.424662700039335,1,1,1,0
2,0.6166848000139,0,1,0,0
2,0.55229500005953,1,0,0,0
2,0.778848099987954,0,1,0,0
2,0.44070230005309,1,1,1,0
2,0.521030799951404,0,0,1,0
2,0.8300000000000001,1,0,0,1
2,0.543977300054394,1,0,1,0
2,0.536455600056797,1,1,1,0
2,0.600923400023021,0,1,0,0
2,0.504104100051336,1,0,0,0
2,0.536049099988304,1,1,0,0
2,0.488790599978529,0,0,1,0
2,0.50412200007122,1,0,0,0
2,0.472757500014268,1,1,1,0
2,0.489249400096014,1,1,1,0
2,0.776744900038466,1,0,1,0
2,0.808921399991959,1,1,0,0
2,0.567693100078031,0,0,0,0
2,0.667608399991877,0,0,0,0
2,0.631877200095914,1,1,1,0
2,0.841555900056846,0,0,1,0
2,0.744424300035462,0,1,0,0
2,0.8300000000000001,1,0,0,1
2,0.752547099953517,1,0,1,0
2,0.66554910002742,0,1,0,0
2,0.569321900024079,1,1,1,0
2,0.728166199987754,0,1,0,0
2,0.8300000000000001,0,0,1,1
2,0.702187199960463,1,1,1,0
2,0.600274300086312,0,0,0,0
2,0.8300000000000001,1,1,0,1
2,0.703227299964055,1,0,1,0
2,0.585551100084558,1,1,1,0
2,0.536101299920119,0,0,0,0
2,0.632717799977399,1,1,0,0
2,0.8300000000000001,0,0,1,1
2,0.590327700017951,1,1,1,0
2,0.633128100074828,1,0,0,0
2,0.615040200063959,0,1,1,0
2,0.632776699960232,1,1,0,0
2,0.760764699894935,0,0,1,0
2,0.745050399913453,1,0,0,0
2,0.714103600010276,1,1,0,0
2,0.600919099990278,1,0,0,0
2,0.664577699964866,1,1,1,0
2,0.8300000000000001,0,0,1,1
2,0.670290200039744,1,1,1,0
2,0.60088329995051,1,0,1,0
2,0.776882200036198,0,0,0,0
2,0.536194299929775,1,1,0,0
2,0.583812199998647,1,1,0,0
2,0.809148299973458,1,0,1,0
2,0.489364000037313,1,1,1,0
2,0.63137389998883,0,0,0,0
2,0.681280100019649,0,1,0,0
2,0.567706000059843,1,0,1,0
2,0.599406599998474,1,1,1,0
2,0.8300000000000001,1,0,0,1
2,0.846253400086425,0,0,0,0
2,0.536496100015938,1,1,1,0
2,0.8300000000000001,0,0,1,1
2,0.685564400046133,0,1,0,0
2,0.8300000000000001,0,0,1,1
2,0.686573900049552,0,0,0,0
2,0.583270500064828,1,1,1,0
2,0.759580799960531,0,1,0,0
2,0.8300000000000001,0,0,1,1
2,0.673169300076552,0,1,0,0
2,0.773526499979198,0,0,0,0
2,0.8300000000000001,0,1,1,1
2,0.842284900019877,0,0,0,0
2,0.791571800014935,0,1,0,0
2,0.822381500038318,1,0,1,0
2,0.456723000039347,1,1,1,0
2,0.72897539997939,0,0,0,0
2,0.664375999942422,1,1,1,0
2,0.729193300008774,1,0,1,0
2,0.424438099958934,0,1,0,0
2,0.727667300030589,1,1,1,0
2,0.745179799967445,1,0,1,0
2,0.712445199955255,0,1,0,0
2,0.775553800049238,0,0,0,0
2,0.632437699940056,1,1,1,0
2,0.8300000000000001,0,0,1,1
2,0.8300000000000001,1,1,0,1
2,0.750359800062142,0,0,0,0
2,0.856640899903141,0,0,1,0
2,0.536121800076216,1,1,1,0
2,0.600263600004837,0,1,0,0
2,0.872307699988596,1,0,0,0
2,0.874154099961743,1,0,1,0
2,0.664331200066954,1,1,1,0
2,0.568509900011122,0,0,0,0
2,0.8300000000000001,1,1,0,1
2,0.8300000000000001,0,1,1,1
2,0.738680599955842,0,0,0,0
2,0.744759199908003,0,0,1,0
2,0.760472499998286,1,1,0,0
2,0.8300000000000001,0,0,1,1
2,0.652948900009505,1,1,0,0
2,0.664004100020975,1,1,1,0
2,0.618213499896228,0,0,0,0
2,0.8300000000000001,0,0,1,1
2,0.750894899945706,0,1,0,0
2,0.8300000000000001,1,0,0,1
2,0.8300000000000001,0,1,1,1
2,0.612617500009947,0,0,1,0
2,0.504555499996059,1,1,1,0
2,0.537094399915077,1,1,0,0
2,0.567754100076854,0,0,0,0
2,0.520852599991485,1,1,0,0
2,0.8300000000000001,1,0,0,1
2,0.8300000000000001,0,1,1,1
2,0.8300000000000001,0,0,1,1
2,0.694216499920003,0,1,0,0
2,0.8300000000000001,0,0,1,1
2,0.8300000000000001,1,0,0,1
2,0.501209700014442,1,1,1,0
2,0.791786500019953,0,0,1,0
2,0.455485700047575,1,1,0,0
2,0.680905399960466,1,0,0,0
2,0.599284900003113,1,1,1,0
2,0.748611799906939,0,0,0,0
2,0.568802399910055,1,1,1,0
2,0.8300000000000001,1,1,0,1
2,0.702101700007915,1,0,1,0
2,0.665214400039986,1,1,1,0
2,0.87340280006174,1,0,1,0
2,0.775888500036672,0,1,0,0
2,0.824597500031814,1,0,0,0
2,0.6646515999455,1,0,1,0
2,0.616707300068811,1,1,1,0
2,0.760777199990116,1,1,0,0
2,0.681472299969755,1,0,0,0
2,0.283817399991676,0,1,1,0
2,0.8300000000000001,0,0,1,1
2,0.395793600007892,1,1,0,0
2,0.473473099991679,0,0,0,0
2,0.409138999995776,1,0,0,0
2,0.409216000000015,0,1,0,0
2,0.440631099976599,1,0,1,0
2,0.552933600032702,1,1,1,0
2,0.8300000000000001,1,1,0,1
2,0.418422399903648,1,0,1,0
2,0.504576400038786,1,1,1,0
2,0.8300000000000001,1,0,0,1
2,0.735588100040331,0,0,1,0
2,0.648764799931087,1,1,1,0
2,0.8300000000000001,1,0,0,1
2,0.59088209993206,1,1,0,0
2,0.793091199942864,0,1,0,0
2,0.855890100006945,0,0,0,0
2,0.8300000000000001,0,0,1,1
2,0.639865699922666,1,1,1,0
2,0.665099499979988,1,1,0,0
2,0.568732799962163,1,0,1,0
2,0.64876569993794,1,1,1,0
2,0.617298500030302,1,0,0,0
2,0.727828899980523,1,0,0,0
2,0.8300000000000001,0,1,1,1
2,0.284709200030193,0,0,1,0
2,0.334409000002779,1,1,0,0
2,0.521706900093704,1,1,0,0
2,0.584594300016761,0,0,0,0
2,0.616492300061509,1,1,1,0
2,0.632917099981569,1,0,1,0
2,0.584002899937332,1,1,1,0
2,0.8300000000000001,1,0,0,1
2,0.749005199992098,0,0,1,0
2,0.489167299936526,1,1,0,0
2,0.8300000000000001,1,0,0,1
2,0.379645199980587,1,1,0,0
2,0.8300000000000001,0,1,1,1
2,0.621321700047702,0,0,1,0
2,0.8300000000000001,1,1,0,1
2,0.639616300002672,1,1,1,0
2,0.680109000066295,1,0,1,0
2,0.8300000000000001,1,0,0,1
2,0.781202399986796,0,0,0,0
2,0.488225599983707,1,1,1,0
2,0.8300000000000001,0,0,1,1
2,0.79885809996631,1,1,0,0
2,0.8300000000000001,1,0,0,1
2,0.573912999941967,1,1,1,0
2,0.824429899919778,1,0,1,0
2,0.712525799986906,0,1,0,0
2,0.646891099982895,1,1,1,0
2,0.8300000000000001,1,1,0,1
2,0.685274799936451,1,0,0,0
2,0.870396099984646,1,0,1,0
2,0.8300000000000001,1,0,0,1
2,0.829696999979205,0,1,0,0
2,0.568039100035094,1,1,1,0
2,0.8300000000000001,0,0,1,1
2,0.666464900015853,0,0,0,0
2,0.821743700071238,1,1,1,0
2,0.744337399955839,1,0,1,0
2,0.727448099991307,0,1,0,0
2,0.758458000025712,1,0,0,0
2,0.8300000000000001,0,1,1,1
2,0.60077859996818,0,1,0,0
2,0.488875499926507,1,0,1,0
2,0.56738589995075,1,0,1,0
2,0.600011899950914,0,1,1,0
2,0.8300000000000001,1,0,0,1
2,0.283671800047159,1,1,0,0
2,0.550997300073504,1,1,1,0
2,0.760504900012165,0,1,0,0
2,0.8300000000000001,1,0,0,1
2,0.8300000000000001,0,0,1,1
2,0.769405100028962,1,1,1,0
2,0.712060299934819,0,0,0,0
2,0.8300000000000001,1,1,0,1
2,0.8300000000000001,0,0,1,1
2,0.8300000000000001,0,0,1,1
2,0.568102699937299,1,1,0,0
2,0.759513200027868,0,0,0,0
2,0.71083799994085,1,1,1,0
2,0.600587800028734,0,1,0,0
2,0.8300000000000001,0,0,1,1
2,0.618663199944422,1,1,1,0
2,0.615932199987583,0,0,0,0
2,0.8300000000000001,1,0,0,1
2,0.491986800101586,1,1,0,0
2,0.665581700042821,1,1,1,0
2,0.760899899993092,0,0,1,0
2,0.844364600023255,1,0,1,0
2,0.503988299984485,1,1,1,0
2,0.8300000000000001,1,0,0,1
2,0.509488900075667,0,1,0,0
2,0.8300000000000001,0,0,1,1
2,0.859256699914113,1,0,0,0
2,0.551974800066091,1,1,1,0
2,0.82576529996004,0,1,0,0
2,0.727874699980021,1,0,1,0
2,0.8300000000000001,0,1,1,1
2,0.558011800050735,0,1,0,0
2,0.647904200013727,1,0,0,0
2,0.8300000000000001,1,0,0,1
2,0.699925899971277,0,1,0,0
2,0.871323399944231,1,1,1,0
2,0.568445899989456,1,0,1,0
2,0.855604199925438,1,1,0,0
2,0.535455900011584,1,1,1,0
2,0.824418799951673,1,0,1,0
2,0.632467499934137,0,0,0,0
2,0.776744700036943,1,0,1,0
2,0.694498799974099,0,1,0,0
2,0.8300000000000001,0,1,1,1
2,0.476777900010347,1,0,0,0
2,0.8300000000000001,0,0,1,1
2,0.809808099991642,1,0,0,0
2,0.568052200018428,1,1,1,0
2,0.45720970002003,0,1,0,0
2,0.569198900018819,0,1,0,0
2,0.583665100042708,0,1,1,0
2,0.741962899919599,0,0,0,0
2,0.808889699983411,1,0,1,0
2,0.775544699979946,0,0,0,0
2,0.630286399973556,0,1,0,0
2,0.8300000000000001,0,0,1,1
2,0.397997799911536,1,1,1,0
2,0.789801600039937,0,1,0,0
2,0.552516600000672,1,1,1,0
2,0.584064300055616,0,0,0,0
2,0.488319600000978,1,0,1,0
2,0.869195300037973,1,0,0,0
2,0.55195300001651,0,1,0,0
2,0.616272700019181,1,1,1,0
2,0.695739299990237,0,0,1,0
2,0.503434799960814,1,0,0,0
2,0.56677919998765,1,1,1,0
2,0.647068199934438,0,1,0,0
2,0.551296400022693,1,0,1,0
2,0.712515799910761,0,1,0,0
2,0.694117899984121,1,0,0,0
2,0.614224400022067,1,1,1,0
2,0.744462199974805,1,0,1,0
2,0.860692600021139,0,1,0,0
2,0.629994899965823,1,0,1,0
2,0.631865800009109,1,1,1,0
2,0.615407100063749,0,0,0,0
2,0.8300000000000001,1,0,0,1
2,0.602598400088027,1,1,0,0
2,0.694936999934725,1,1,1,0
2,0.823246500105597,1,0,1,0
2,0.662892899941653,0,0,0,0
2,0.726801700075157,0,1,0,0
2,0.8300000000000001,0,0,1,1
2,0.62020190001931,1,1,1,0
2,0.757872299989685,0,1,0,0
2,0.8300000000000001,1,0,0,1
2,0.684494200046174,1,0,1,0
2,0.582915900042281,1,1,1,0
2,0.8300000000000001,1,0,0,1
2,0.617635799921118,1,1,1,0
2,0.727449400001206,1,0,1,0
2,0.581718200002797,0,1,0,0
2,0.8300000000000001,0,0,1,1
2,0.669401200022548,1,1,0,0
2,0.583386700018309,1,1,1,0
2,0.615791099960916,0,0,0,0
2,0.806897799950093,1,0,1,0
2,0.534762599971145,0,1,0,0
2,0.744466500007547,1,0,0,0
2,0.534329700050876,1,1,1,0
2,0.662573400069959,1,1,1,0
2,0.856139500043355,1,0,1,0
2,0.6147507999558,0,0,0,0
2,0.8300000000000001,1,1,0,1
2,0.619891399983317,0,1,0,0
2,0.537244500010274,1,1,1,0
2,0.678108400083147,0,0,0,0
2,0.695724599994719,1,0,1,0
2,0.584423599997535,1,0,0,0
2,0.582994700060226,1,1,1,0
2,0.647908500046469,0,0,1,0
2,0.728083499940112,1,1,0,0
2,0.8300000000000001,1,0,0,1
2,0.683117399923503,1,0,1,0
2,0.598925600061193,1,1,1,0
2,0.598508300026879,1,1,0,0
2,0.664337099995464,1,0,1,0
2,0.8300000000000001,1,0,0,1
2,0.603725099936128,1,1,1,0
2,0.759227799950168,1,1,0,0
2,0.8300000000000001,0,0,1,1
2,0.68079339992255,0,0,0,0
2,0.472692999988794,1,1,1,0
2,0.8300000000000001,1,1,0,1
2,0.8300000000000001,1,1,0,1
2,0.700768500100821,1,0,0,0
2,0.565694099990651,1,1,1,0
2,0.598998500034213,1,0,1,0
2,0.853065200033598,1,0,1,0
2,0.662643299903721,0,0,0,0
2,0.598730399971828,1,1,1,0
2,0.56656050006859,0,1,0,0
2,0.8300000000000001,1,1,0,1
2,0.603935900027864,1,0,1,0
2,0.8300000000000001,1,0,0,1
2,0.860561899957247,1,1,1,0
2,0.485717199975625,1,1,1,0
2,0.678444199962541,0,0,1,0
2,0.791544600040652,0,1,0,0
2,0.697955199982971,1,0,0,0
2,0.8300000000000001,1,1,0,1
2,0.780614900053479,0,0,0,0
2,0.8300000000000001,0,1,1,1
2,0.602081299992278,1,0,1,0
2,0.8300000000000001,1,0,0,1
2,0.537435100064613,1,1,1,0
2,0.631009800010361,0,1,0,0
2,0.87252700002864,1,0,1,0
2,0.87029899994377,0,1,0,0
2,0.646460499963723,1,0,1,0
2,0.59906839998439,1,1,1,0
2,0.598078300012276,0,0,0,0
2,0.728032700018957,0,0,0,0
2,0.678678900003433,0,1,0,0
2,0.599106100038625,1,0,1,0
2,0.808563800062984,1,1,1,0
2,0.630246300017461,0,0,0,0
2,0.58313280006405,1,1,1,0
2,0.742404500022531,1,1,0,0
2,0.660870700026862,1,0,1,0
2,0.8300000000000001,1,1,0,1
2,0.668379499926232,0,0,0,0
2,0.679639500100166,1,0,1,0
2,0.503590699983761,1,1,1,0
2,0.743561399984173,0,1,0,0
2,0.695117899915203,1,0,1,0
2,0.8300000000000001,1,0,0,1
2,0.537719500018284,1,1,1,0
2,0.8300000000000001,0,1,1,1
2,0.60474029998295,0,1,0,0
2,0.8300000000000001,0,0,1,1
2,0.8300000000000001,1,0,0,1
2,0.509453699924052,1,1,1,0
2,0.582354000071064,0,1,0,0
2,0.40775669994764,1,0,0,0
2,0.8300000000000001,0,0,1,1
2,0.55709759995807,1,1,1,0
2,0.664596099988557,0,1,0,0
2,0.8300000000000001,1,0,0,1
2,0.378139000036754,1,0,1,0
2,0.8300000000000001,1,1,0,1
2,0.568415899993852,1,0,0,0
2,0.647115600062534,1,0,1,0
2,0.775338899926282,1,1,1,0
