subj_idx,rt,response,identity,condition,omission
1,0.53735030000098,0,0,1,0
1,0.6799999999999999,1,0,0,1
1,0.6799999999999999,0,1,1,1
1,0.6799999999999999,0,0,1,1
1,0.6799999999999999,1,1,0,1
1,0.6799999999999999,1,1,0,1
1,0.320057700002508,0,0,1,0
1,0.6799999999999999,0,1,1,1
1,0.343469300001743,1,0,0,0
1,0.6799999999999999,1,0,0,1
1,0.6799999999999999,1,1,0,1
1,0.294365800000378,0,0,1,0
1,0.585223499998392,0,1,1,0
1,0.6799999999999999,0,0,1,1
1,0.535709399999178,0,1,0,0
1,0.329353300003277,1,1,1,0
1,0.296147699998983,1,0,0,0
1,0.6799999999999999,1,1,0,1
1,0.327673100000538,1,0,0,0
1,0.360415300005116,0,0,1,0
1,0.506111800001236,0,1,1,0
1,0.461565199999313,0,0,0,0
1,0.552546400002029,1,0,1,0
1,0.362295899998571,1,1,1,0
1,0.4079236999969,1,1,0,0
1,0.535156099998858,0,1,0,0
1,0.488390099999378,1,0,1,0
1,0.58429420000175,1,1,1,0
1,0.505822699997225,0,0,0,0
1,0.441660200005572,1,1,0,0
1,0.48908400000073,1,0,1,0
1,0.520558600001095,1,1,1,0
1,0.328939699997136,0,0,0,0
1,0.457740799996827,0,0,1,0
1,0.6799999999999999,1,0,0,1
1,0.48631519999617,1,1,0,0
1,0.377117499992892,1,1,1,0
1,0.521068599999126,0,1,0,0
1,0.602524199995969,0,0,0,0
1,0.471605699996871,0,0,1,0
1,0.55340630000137,1,1,1,0
1,0.55244710000261,0,1,0,0
1,0.536106100000325,0,0,1,0
1,0.584582299998146,1,1,1,0
1,0.6799999999999999,1,0,0,1
1,0.676876699995773,0,1,0,0
1,0.487558000000718,0,0,1,0
1,0.6799999999999999,1,0,0,1
1,0.453230400002212,1,1,1,0
1,0.4568048000001,1,1,1,0
1,0.472300199995516,0,0,1,0
1,0.664193500000692,0,1,0,0
1,0.471326700004283,1,0,0,0
1,0.6799999999999999,0,0,1,1
1,0.550736600001983,0,0,0,0
1,0.553906299996015,0,1,0,0
1,0.377616599995235,1,1,1,0
1,0.32891550000204,1,0,1,0
1,0.455789599996933,0,1,0,0
1,0.6799999999999999,1,0,0,1
1,0.6799999999999999,0,1,1,1
1,0.51726719999715,1,1,1,0
1,0.456520300002012,0,0,0,0
1,0.6799999999999999,1,1,0,1
1,0.6799999999999999,0,0,1,1
1,0.674934999995457,0,0,0,0
1,0.473036299998057,1,1,1,0
1,0.4894146000006,1,0,1,0
1,0.520435200000065,0,1,0,0
1,0.6799999999999999,1,1,0,1
1,0.662161699998251,0,0,0,0
1,0.519345100001374,0,0,1,0
1,0.6799999999999999,0,1,1,1
1,0.362544299998262,1,1,1,0
1,0.34476060000452,1,0,1,0
1,0.600702199997613,0,1,0,0
1,0.6174405999991,0,0,0,0
1,0.345973600000434,1,1,1,0
1,0.6799999999999999,1,1,0,1
1,0.549197300002561,1,0,1,0
1,0.503575499998988,0,0,0,0
1,0.344950200000312,1,1,1,0
1,0.283905299998878,1,0,1,0
1,0.309713200003898,0,0,0,0
1,0.568945099999837,1,1,0,0
1,0.598476599996502,0,1,0,0
1,0.472485099999176,0,0,0,0
1,0.407877799996641,0,0,1,0
1,0.679781700004241,1,1,1,0
1,0.504248199998983,0,0,0,0
1,0.552499600002193,1,0,1,0
1,0.345342000000528,0,1,1,0
1,0.6799999999999999,1,1,0,1
1,0.341673800001445,1,1,1,0
1,0.393536799994763,1,0,0,0
1,0.472015200000897,1,0,1,0
1,0.284277300001122,0,1,0,0
1,0.517528999997012,1,1,1,0
1,0.617010200003278,0,1,0,0
1,0.423231699998723,1,0,1,0
1,0.503276099996583,0,0,0,0
1,0.536224199997378,0,0,0,0
1,0.439855699994951,0,0,1,0
1,0.503393899998628,0,1,0,0
1,0.568123899996863,0,1,1,0
1,0.583060499993735,0,1,0,0
1,0.489188300001842,1,0,0,0
1,0.552363800001331,1,1,1,0
1,0.6799999999999999,0,0,1,1
1,0.6799999999999999,1,0,0,1
1,0.6799999999999999,0,0,1,1
1,0.513023399995291,0,1,0,0
1,0.375957600001129,1,1,1,0
1,0.568590700000641,1,1,0,0
1,0.6799999999999999,1,0,0,1
1,0.6799999999999999,0,0,1,1
1,0.341478700000152,1,1,1,0
1,0.615865799998573,0,1,0,0
1,0.6799999999999999,0,0,1,1
1,0.310019600001397,0,0,0,0
1,0.472929000003205,1,1,1,0
1,0.6799999999999999,1,0,0,1
1,0.283473600000434,1,1,0,0
1,0.56214230000478,1,0,1,0
1,0.345079900005658,1,1,1,0
1,0.572600799998327,0,0,0,0
1,0.409621899998456,1,1,1,0
1,0.40949840000394,0,0,1,0
1,0.359105100003944,0,1,0,0
1,0.374765599997772,0,1,0,0
1,0.377353299998504,1,0,0,0
1,0.6799999999999999,0,0,1,1
1,0.284008400005405,1,1,1,0
1,0.436953399999766,0,1,0,0
1,0.453716600000917,0,0,0,0
1,0.376110999997763,0,1,1,0
1,0.567192200003774,1,0,1,0
1,0.680483700001787,0,0,0,0
1,0.551122100005159,1,1,0,0
1,0.6799999999999999,0,1,1,1
1,0.357166499998129,0,0,1,0
1,0.504121400001168,0,1,0,0
1,0.374600600000122,0,0,1,0
1,0.581404299999122,1,1,1,0
1,0.487329399998998,0,0,0,0
1,0.5358985999992,1,1,1,0
1,0.424062099998991,1,0,0,0
1,0.55186970000068,1,0,1,0
1,0.34417179999582,0,1,0,0
1,0.472926400005235,1,1,1,0
1,0.551476300002832,0,0,0,0
1,0.648518600006355,0,1,0,0
1,0.536061099999642,0,0,1,0
1,0.648408600005496,1,0,1,0
1,0.6799999999999999,0,1,1,1
1,0.665377700002864,0,1,0,0
1,0.631225000004633,0,0,0,0
1,0.48768310000014,0,0,0,0
1,0.487170700005663,0,0,1,0
1,0.6799999999999999,1,1,0,1
1,0.405195799998182,1,1,1,0
1,0.5668869000001,0,1,0,0
1,0.6799999999999999,0,0,1,1
1,0.372081900000921,1,1,1,0
1,0.599103399996238,0,0,0,0
1,0.343676800002868,1,1,0,0
1,0.6799999999999999,0,1,1,1
1,0.437698200003069,0,0,1,0
1,0.600304300001881,0,0,0,0
1,0.471975599997677,0,1,1,0
1,0.6799999999999999,1,1,0,1
1,0.43700379999791,0,0,1,0
1,0.6799999999999999,1,0,0,1
1,0.421378300001379,0,1,1,0
1,0.407217400002992,1,1,0,0
1,0.390599600003043,1,0,1,0
1,0.391924099996686,1,0,0,0
1,0.498049699999683,0,0,0,0
1,0.376687399999355,1,1,0,0
1,0.534838699997636,1,0,1,0
1,0.392085700004827,1,1,1,0
1,0.469874299997173,0,1,1,0
1,0.552253499998187,1,1,0,0
1,0.470660300001327,0,0,1,0
1,0.503453599994828,0,0,0,0
1,0.408257899995078,0,0,0,0
1,0.344619499999681,1,1,1,0
1,0.343523399998958,1,1,0,0
1,0.601740599995537,0,0,1,0
1,0.632082899996021,0,0,1,0
1,0.536620400001993,1,1,1,0
1,0.423285299999407,1,0,0,0
1,0.6799999999999999,1,1,0,1
1,0.32349940000131,0,0,0,0
1,0.551789099998132,0,1,0,0
1,0.375495000000228,0,0,1,0
1,0.55076530000224,1,1,1,0
1,0.6799999999999999,1,1,0,1
1,0.6799999999999999,0,0,1,1
1,0.547100600000704,0,0,0,0
1,0.362121600002865,0,1,1,0
1,0.517546699993545,1,0,0,0
1,0.376920599999721,1,1,1,0
1,0.407568999995419,1,0,1,0
1,0.6799999999999999,1,1,0,1
1,0.596418100001756,0,1,0,0
1,0.56875669999863,0,0,0,0
1,0.35926450000261,1,1,1,0
1,0.343683400002192,1,0,1,0
1,0.518180500002927,0,1,0,0
1,0.453892400000768,0,0,1,0
1,0.35864930000389,0,0,0,0
1,0.327092600004107,1,1,1,0
1,0.536366300002555,0,0,0,0
1,0.566288900001382,1,1,0,0
1,0.504496800000197,0,1,1,0
1,0.6799999999999999,0,0,1,1
1,0.467647799996485,0,0,0,0
1,0.551503499998944,1,1,1,0
1,0.519857199993567,0,1,0,0
1,0.283462000006693,1,0,1,0
1,0.291411599995627,0,0,1,0
1,0.456359200004954,0,0,0,0
1,0.343601599997783,1,1,1,0
1,0.470708400003787,1,1,0,0
1,0.422421999996004,0,0,1,0
1,0.439416699999128,1,0,0,0
1,0.503379199995834,1,1,0,0
1,0.472640899999533,1,1,1,0
1,0.412603500000841,0,0,1,0
1,0.551595199998701,0,0,0,0
1,0.455994299998565,1,1,0,0
1,0.327004300001136,1,1,1,0
1,0.664257899996301,0,0,0,0
1,0.503693799997563,0,1,0,0
1,0.599522700002126,1,1,1,0
1,0.439635700000508,0,0,1,0
1,0.391278299997794,0,0,0,0
1,0.311146100000769,1,1,1,0
1,0.440281700000924,0,0,1,0
1,0.6799999999999999,1,1,0,1
1,0.563290999998571,0,1,0,0
1,0.598818300000858,1,0,1,0
1,0.472687699999369,1,1,1,0
1,0.472032999998191,0,0,0,0
1,0.360700500001258,1,1,1,0
1,0.5190353999933,0,0,0,0
1,0.283780200006731,1,0,1,0
1,0.6799999999999999,1,1,0,1
1,0.481816100000287,1,1,1,0
1,0.312132600003679,1,1,0,0
1,0.440611799996987,1,0,0,0
1,0.343575399994734,0,0,1,0
1,0.455495900001551,0,1,0,0
1,0.456101299998409,0,0,1,0
1,0.616448100001435,1,1,1,0
1,0.583275099997991,1,0,0,0
1,0.6799999999999999,0,1,1,1
1,0.437815800003591,1,0,1,0
1,0.375952000002144,1,0,0,0
1,0.6799999999999999,1,1,0,1
1,0.532928599997831,1,0,1,0
1,0.408448000001954,1,0,0,0
1,0.360719599993899,0,1,1,0
1,0.6799999999999999,1,1,0,1
1,0.6799999999999999,1,0,0,1
1,0.417196599999443,0,1,0,0
1,0.391859399998793,0,0,1,0
1,0.284079199998814,1,1,1,0
1,0.308765200003108,1,0,0,0
1,0.6799999999999999,0,1,1,1
1,0.580591500001901,1,0,1,0
1,0.283551599997736,1,1,0,0
1,0.468428899999708,0,0,1,0
1,0.395779599995876,1,1,1,0
1,0.6799999999999999,1,1,0,1
1,0.283107800001744,1,0,0,0
1,0.483245499999612,1,1,0,0
1,0.6799999999999999,0,1,1,1
1,0.6799999999999999,0,0,1,1
1,0.283060399997339,1,0,0,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.322499700007029,1,1,1,0
2,0.505819700003485,1,1,0,0
2,0.408065800002078,1,0,1,0
2,0.614624900001218,1,1,1,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,1,1,0,1
2,0.285917300003348,1,1,0,0
2,0.307558799991966,0,1,1,0
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.2846040000004,1,1,1,0
2,0.283378200008883,1,1,0,0
2,0.438149800000247,1,0,0,0
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,1,0,0,1
2,0.283194700008607,1,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.28319050000573,1,1,0,0
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,1,1,0,1
2,0.451877699990291,1,0,0,0
2,0.634046599996509,1,1,1,0
2,0.681709500000579,0,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,1,1,0,1
2,0.599534299995867,1,1,1,0
2,0.52286450000247,0,0,1,0
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,0,0,1
2,0.421210000000428,1,1,0,0
2,0.457968399990932,0,0,0,0
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,0,0,1,1
2,0.455989699999918,1,1,1,0
2,0.601091999997152,0,0,0,0
2,0.649117799999658,0,1,0,0
2,0.649984500007122,1,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.52129080001032,1,1,1,0
2,0.6799999999999999,0,0,1,1
2,0.586896799999522,1,1,1,0
2,0.60207989999617,0,0,0,0
2,0.6799999999999999,0,0,1,1
2,0.487972400005674,1,1,0,0
2,0.6799999999999999,0,0,1,1
2,0.474984599990421,1,1,1,0
2,0.519173599997885,1,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.505441800007247,1,1,1,0
2,0.537840399993001,0,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.678529800003162,0,1,0,0
2,0.505996699997922,0,0,1,0
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,1,0,0,1
2,0.55189010000322,1,1,0,0
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,0,0,1
2,0.599333400008618,1,1,0,0
2,0.537329700004193,1,1,1,0
2,0.504530200007139,1,1,1,0
2,0.426615400006995,1,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.455799599993043,1,0,0,0
2,0.489879900007509,1,1,0,0
2,0.585887299996102,0,0,1,0
2,0.489000699992175,1,1,1,0
2,0.602158000008785,0,0,0,0
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,1,1,0,1
2,0.518513199989684,1,0,1,0
2,0.440902000002097,1,1,1,0
2,0.34577949999948,0,0,1,0
2,0.681443199995556,1,0,0,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,0,1,1
2,0.63215350000246,1,1,1,0
2,0.6799999999999999,1,1,0,1
2,0.633043900001212,1,0,0,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.499550600012299,1,1,1,0
2,0.424560799991013,1,1,0,0
2,0.505673899999238,1,0,0,0
2,0.651188900010311,1,1,0,0
2,0.569585499993991,1,0,1,0
2,0.42576420000114,0,0,0,0
2,0.648780700008501,1,1,1,0
2,0.474500600001193,1,1,1,0
2,0.425068099997588,0,0,1,0
2,0.587137499998789,1,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,1,0,0,1
2,0.524079000009806,1,1,1,0
2,0.50386470000376,0,0,1,0
2,0.329340299998876,1,1,0,0
2,0.473112299994682,0,0,0,0
2,0.6799999999999999,0,0,1,1
2,0.537059099995531,1,1,0,0
2,0.553609099995811,0,1,1,0
2,0.585719100010465,0,1,0,0
2,0.6799999999999999,0,0,1,1
2,0.633094199991319,1,1,1,0
2,0.681498800011468,0,0,0,0
2,0.408740900005796,1,1,0,0
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,0,1,1
2,0.498780800000532,1,1,1,0
2,0.586181799997576,0,0,0,0
2,0.489199800009374,1,1,1,0
2,0.6799999999999999,1,1,0,1
2,0.633833500003675,1,0,1,0
2,0.585142799987807,0,0,0,0
2,0.681024299992714,0,1,0,0
2,0.58524369999941,1,0,0,0
2,0.600867400004063,1,1,1,0
2,0.585576900004526,0,0,1,0
2,0.6799999999999999,0,1,1,1
2,0.583659600000829,0,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,0,1,1
2,0.628102900009253,1,1,1,0
2,0.536231699996279,0,0,0,0
2,0.521890999996685,1,1,0,0
2,0.6799999999999999,0,0,1,1
2,0.535009600003832,1,1,1,0
2,0.440651400000206,0,0,0,0
2,0.490347300001304,1,0,0,0
2,0.600052000008873,1,1,1,0
2,0.378202500010957,0,0,1,0
2,0.538591499993345,1,1,0,0
2,0.426858799997717,0,0,1,0
2,0.553269199997885,0,0,0,0
2,0.585017400007928,1,1,1,0
2,0.569355500003439,1,1,0,0
2,0.585490099998424,0,0,1,0
2,0.425570599996718,1,1,0,0
2,0.601019000008819,1,0,0,0
2,0.519771000006585,1,1,1,0
2,0.523861199995736,1,0,0,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,0,1,1
2,0.630735900005675,1,1,1,0
2,0.6799999999999999,1,0,0,1
2,0.647473999997601,1,1,1,0
2,0.649237199992058,0,0,1,0
2,0.6799999999999999,1,1,0,1
2,0.569063899994944,1,1,1,0
2,0.649279000004753,0,0,1,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,1,0,0,1
2,0.550329099991359,1,1,1,0
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,1,0,1
2,0.518007700011367,1,0,0,0
2,0.569589200007613,0,0,1,0
2,0.647840799996629,1,1,1,0
2,0.63424370001303,0,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,1,0,0,1
2,0.530512799989083,1,1,0,0
2,0.601129999995464,1,1,1,0
2,0.45789920000243,0,0,0,0
2,0.616230800005724,0,0,1,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,1,1,1
2,0.283451299997978,0,0,0,0
2,0.477954000001773,1,0,1,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,1,0,0,1
2,0.483758800008218,1,1,1,0
2,0.6799999999999999,0,0,1,1
2,0.283479399993666,1,1,1,0
2,0.470558999993955,1,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,1,1,0,1
2,0.296887100004824,0,0,0,0
2,0.360515399996075,1,1,1,0
2,0.618124699991313,0,0,1,0
2,0.647989600009168,1,1,0,0
2,0.665138399999705,0,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,1,1,1
2,0.389344099996379,1,0,1,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,1,0,0,1
2,0.470277999993414,1,1,1,0
2,0.6799999999999999,1,0,0,1
2,0.586307000005036,1,1,1,0
2,0.536883000007947,1,1,0,0
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,0,0,1,1
2,0.628272499990999,0,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.520402999987709,1,1,1,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,1,1,1
2,0.483722800010582,0,0,1,0
2,0.39284570000018,1,1,0,0
2,0.471586899991962,0,0,0,0
2,0.616608799988171,0,0,0,0
2,0.520563699988998,1,1,0,0
2,0.425093099998776,0,0,1,0
2,0.344803100000718,1,1,1,0
2,0.6799999999999999,1,1,0,1
2,0.567951899996842,0,0,1,0
2,0.284535500002676,1,1,1,0
2,0.678584499997669,1,0,0,0
2,0.457133000003523,1,0,1,0
2,0.617035000002943,1,1,1,0
2,0.521456400005263,0,0,0,0
2,0.408455900003901,1,1,0,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,1,0,0,1
2,0.326455600006739,1,0,1,0
2,0.44052429999283,1,1,1,0
2,0.439503700006753,1,1,0,0
2,0.361023600009503,0,0,1,0
2,0.472545299999183,1,1,1,0
2,0.6799999999999999,1,0,0,1
2,0.645939099995303,0,0,0,0
2,0.567763200000627,1,1,1,0
2,0.424736600005417,0,0,1,0
2,0.650317699997686,1,1,0,0
2,0.649548600005801,1,1,0,0
2,0.503764000008232,0,0,0,0
2,0.3294651999895,1,1,1,0
2,0.649221900006523,1,0,1,0
2,0.489863299997523,1,1,1,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,1,0,0,1
2,0.592514699994354,1,1,0,0
2,0.647594099995331,1,1,1,0
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,1,0,0,1
2,0.57784859999083,1,1,1,0
2,0.6799999999999999,0,0,1,1
2,0.677408800009289,0,1,0,0
2,0.681335600005696,1,0,0,0
2,0.439355700000306,1,1,1,0
2,0.6799999999999999,0,0,1,1
2,0.678775299995323,0,1,0,0
2,0.521600799998851,1,1,1,0
2,0.60166250000475,0,1,0,0
2,0.649714999992284,1,0,0,0
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,1,1,0,1
2,0.610696000003372,1,1,1,0
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,0,0,1
2,0.452786800000467,1,1,1,0
2,0.680987700005062,1,0,1,0
2,0.664763300010236,0,1,0,0
2,0.423700799990911,1,0,0,0
2,0.43998319999082,1,1,1,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,0,1,1,1
2,0.543417700013379,0,0,0,0
2,0.600652400011313,1,1,0,0
2,0.568580799998017,1,1,1,0
2,0.632101000010152,1,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,0,1,1
2,0.54098070001055,1,0,1,0
2,0.584260000003269,0,1,0,0
2,0.297620500001358,1,0,0,0
2,0.283803099999204,0,1,1,0
2,0.439517300008447,1,1,0,0
2,0.6799999999999999,0,0,1,1
2,0.42300310000428,1,1,1,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,1,1,0,1
2,0.658342099995934,1,1,1,0
2,0.631067399997846,0,0,1,0
2,0.524385800003074,1,0,1,0
2,0.439650699991034,1,1,1,0
2,0.56894789999933,1,0,0,0
2,0.569401100001414,1,1,0,0
2,0.296253399996203,1,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.642554999998538,1,1,1,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,0,1,1
2,0.595521099996404,1,1,1,0
2,0.617295899995952,0,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.678089000008185,0,0,0,0
2,0.680302200009464,0,1,0,0
2,0.489049099996919,1,1,1,0
2,0.6799999999999999,0,0,1,1
2,0.582313000006252,0,1,0,0
2,0.550579000002472,1,1,1,0
2,0.521554600010859,0,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,1,0,1
2,0.542778600007296,1,1,1,0
2,0.6799999999999999,1,0,0,1
2,0.580800900002941,0,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.420582899998408,1,1,1,0
2,0.553438900009496,0,1,0,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.381329399999231,1,0,0,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,0,1,1,1
2,0.655128999991575,0,1,0,0
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,0,0,1
2,0.413682300000801,1,1,0,0
2,0.681348600002821,1,1,1,0
2,0.552628999997978,0,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.612536500004353,1,1,1,0
2,0.633006200005184,0,1,0,0
2,0.504991800000425,1,0,1,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,1,1,1
2,0.641059999994468,0,0,1,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,0,1,1
2,0.632582999998704,1,1,1,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,1,1,0,1
2,0.416635200002929,0,1,1,0
2,0.552232600006391,0,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,0,1,1
2,0.592641600000206,1,1,1,0
2,0.632379400005448,0,1,0,0
2,0.616589599987492,0,0,0,0
2,0.6799999999999999,0,0,1,1
2,0.629954799995176,1,1,1,0
2,0.614830200007418,0,0,0,0
2,0.582764100006898,1,1,1,0
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,1,0,1
2,0.429222500009928,1,1,1,0
2,0.633649499999592,0,0,0,0
2,0.583869100009906,1,0,1,0
2,0.583925700004329,0,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.471382900010212,1,1,1,0
2,0.6799999999999999,0,1,1,1
2,0.581023299993831,0,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.594883700003265,1,1,0,0
2,0.6799999999999999,1,1,0,1
2,0.45297890000802,1,1,1,0
2,0.598191099998076,0,0,0,0
2,0.6799999999999999,0,0,1,1
2,0.676502600006643,0,0,0,0
2,0.519515899999533,1,1,1,0
2,0.534979200005182,0,0,1,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.641398199994001,1,1,1,0
2,0.662186499990639,0,1,0,0
2,0.614809499995317,1,0,1,0
2,0.663096599993878,0,0,0,0
2,0.358752000000095,1,1,1,0
2,0.617041199991945,0,1,0,0
2,0.550816800008761,1,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.613228100002743,1,1,1,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,1,1,0,1
2,0.569904499992845,1,0,0,0
2,0.503812200011453,1,1,1,0
2,0.6799999999999999,0,0,1,1
2,0.662038499998744,1,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.613253700008499,1,1,1,0
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,0,0,1
2,0.668512499993085,1,1,1,0
2,0.47222409999813,1,1,1,0
2,0.6799999999999999,0,0,1,1
2,0.660651199999847,0,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.6282932000031,1,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.454207600007067,1,1,1,0
2,0.520511400012765,0,0,1,0
2,0.600288899993757,0,0,0,0
2,0.564797900005942,1,1,1,0
2,0.680365699998219,0,1,0,0
2,0.551372199988691,0,0,1,0
2,0.439516300000832,1,1,0,0
2,0.48917819999042,1,0,1,0
2,0.552340900001582,1,1,1,0
2,0.469838300006813,0,0,0,0
2,0.567554000008386,0,0,0,0
2,0.47130579999066,1,1,0,0
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,0,1,1,1
2,0.559266900003422,0,0,0,0
2,0.67956740000227,1,1,1,0
2,0.503389600009541,0,1,0,0
2,0.440718299985747,1,0,1,0
2,0.631945800007088,0,1,0,0
2,0.665390399997705,0,0,0,0
2,0.6799999999999999,0,0,1,1
2,0.420507100003306,1,1,1,0
2,0.455971100003808,1,1,0,0
2,0.505282099999022,1,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.339713300010771,1,1,1,0
2,0.439008799992735,1,1,1,0
2,0.407766600008472,1,1,0,0
2,0.375470900005894,1,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.500839600004838,1,1,1,0
2,0.471575399991707,0,1,0,0
2,0.520640499991714,1,0,0,0
2,0.409605699998792,1,0,1,0
2,0.6799999999999999,0,1,1,1
2,0.587683199992171,0,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.6799999999999999,1,1,0,1
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.601853600004688,1,1,1,0
2,0.633021200002986,0,1,0,0
2,0.6799999999999999,0,0,1,1
2,0.629798399997526,1,1,1,0
2,0.616576399988844,0,0,0,0
2,0.6799999999999999,1,0,0,1
